"entrezid","geneid","genbank","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"XP_004937020.1",424757,"UGGT1","XP_004937020.1",-0.0191240075634652,-0.0191265280725794,7.63436308792532,0.953597243577218,1
"XP_424755.2",427167,"NLN","XP_424755.2",-0.0284795639824737,-0.0284870979478191,5.98374497500742,0.953685078001115,1
"XP_015139751.1",421637,"C6ORF211","XP_015139751.1",-0.0674594019630563,-0.0674767660824309,6.04948839059847,0.953759629006567,1
"XP_015131004.1",416895,"SVOP","XP_015131004.1",-0.0449266974422749,-0.044932819391251,6.21042044340558,0.953766801031807,1
"XP_015155004.1",419999,"PIP4K2B","XP_015155004.1",0.0172366434398727,0.0172423674580011,4.7654421809743,0.953778527287185,1
"XP_015140910.1",396534,"PAICS","XP_015140910.1",-0.0142880386316767,-0.0142918259586999,6.26747114156122,0.953778587682376,1
"XP_015144277.1",423842,"MMS19","XP_015144277.1",-0.0278992988483137,-0.0279141036944841,5.2120977401769,0.953793422880007,1
"NP_001006142.1",416098,"PPP4R2","NP_001006142.1",0.0208814993414489,0.0208869209440754,6.53463983021315,0.953817480277427,1
"NP_989431.1",373888,"TFAM","NP_989431.1",-0.0335934769023167,-0.0336034295837117,5.86201936586178,0.953891688086557,1
"XP_416853.4",418657,"MXRA5","XP_416853.4",0.0223587188941448,0.0224203637818167,3.74294132045487,0.953895260725607,1
"NP_989837.1",395171,"DSTYK","NP_989837.1",0.0141270806184283,0.0141306197910564,5.6715935735268,0.953944119543946,1
"XP_415233.1",416939,"CRKL","XP_415233.1",-0.064748553762844,-0.0647586509265188,6.29884274017194,0.953959909527842,1
"XP_004937028.1",100859787,"AMER3","XP_004937028.1",0.0141329220363305,0.0141370859887137,5.32743459726598,0.953990378681564,1
"NP_001186462.1",423656,"NRBF2","NP_001186462.1",-0.0154219477026339,-0.0154311606116542,4.97502121563999,0.954028430951133,1
"NP_001012790.1",415574,"CTDSPL2","NP_001012790.1",-0.0264219593985986,-0.0264319874237776,6.16503605724153,0.954059817997641,1
"XP_422069.4",424220,"IGFBP5","XP_422069.4",0.0158138312141703,0.0158337507545879,4.07612456979736,0.954095245678131,1
"XP_004941005.1",422452,"TBC1D9","XP_004941005.1",-0.0657054641406246,-0.0657084586009786,8.05515084388646,0.954126730293253,1
"NP_001025749.1",415831,"KLHDC4","NP_001025749.1",0.0272517345347528,0.0272671603163563,5.51775740472682,0.954153300204994,1
"XP_015152693.1",428195,"KIAA2013","XP_015152693.1",-0.0680517781885924,-0.0680736305404346,6.11620974190842,0.954175739373591,1
"XP_015128838.1",107049625,"LGI3","XP_015128838.1",0.0378231434343932,0.03782929476054,5.10163054551617,0.954192767579078,1
"XP_015141516.1",422940,"UBOX5","XP_015141516.1",-0.0182791021033924,-0.0182980965007604,5.09392060441804,0.954193472748369,1
"NP_990843.1",396518,"CD3D","NP_990843.1",-0.0258025288736128,-0.0258897795952599,2.00453828074522,0.954225272867547,1
"XP_015133437.1",421057,"SMCHD1","XP_015133437.1",0.0265963021079372,0.02660193343035,7.46325507282636,0.954299784217322,1
"NP_990712.1",396341,"CCND1","NP_990712.1",0.0140081829023407,0.0140145964228089,5.74870519900213,0.954309574822435,1
"NP_989968.1",395348,"ACTR6","NP_989968.1",-0.0464632148909518,-0.0464750937141375,5.92956528924635,0.954350072476007,1
"XP_423491.2",425774,"CMIP","XP_423491.2",-0.0151540977363309,-0.0151575946782873,6.03990792809879,0.954354992638795,1
"XP_015150310.1",427005,"TMEM159","XP_015150310.1",-0.0203327662739504,-0.0203359014693352,6.56235383503528,0.954382786325939,1
"NP_989429.1",373885,"FZD10","NP_989429.1",-0.0198339763252533,-0.0198877961088057,2.9727589513118,0.954392194786262,1
"NP_001025884.1",417539,"GBAS","NP_001025884.1",-0.0477873901862643,-0.0477914351091134,7.05202390797654,0.954393649815172,1
"XP_425165.5",427592,"LRIG1","XP_425165.5",-0.029033118654364,-0.0290357827692776,7.32278245692825,0.95440567622163,1
"XP_004941146.1",422578,"BMP2K","XP_004941146.1",0.0149783245113646,0.0149802721264613,6.74070105947016,0.954419288287504,1
"XP_015133187.1",418671,"STAG3","XP_015133187.1",0.0149972239221651,0.0150063556455532,4.69706317288515,0.954421197676549,1
"NP_001264704.1",426857,"ATP8B1","NP_001264704.1",-0.0241406243624932,-0.0241466949009173,7.01963652913827,0.95442307556108,1
"XP_420631.3",422677,"PDE5A","XP_420631.3",-0.014090517138311,-0.0141002579352822,5.0199641966435,0.954432103156566,1
"XP_417121.1",418927,"LOC418927","XP_417121.1",0.0363571923421286,0.0363690696801546,5.49303218694895,0.954455589625439,1
"XP_004939876.1",421095,"TRAPPC8","XP_004939876.1",-0.0145559090812371,-0.0145588919122677,6.58957516631177,0.954471391237089,1
"XP_015157097.1",107056587,"LOC107056587","XP_015157097.1",-0.0949549846236083,-0.0940343090773171,-1.82451856461375,0.954492614779273,1
"NP_989856.1",395197,"RAB5C","NP_989856.1",0.014111840739171,0.0141143032247004,6.70099334724,0.954512632074326,1
"XP_015127980.1",418596,"ZFX","XP_015127980.1",0.0288680805471601,0.0288752411247898,6.66135522749011,0.954528053175721,1
"XP_422208.3",424365,"ATF6","XP_422208.3",0.0180737206903016,0.018087187190065,4.90883392509249,0.954535438462738,1
"XP_015133796.1",428701,"NONO","XP_015133796.1",0.0690245867855987,0.0690332418264606,7.33315699403765,0.954588918915544,1
"XP_414607.5",416286,"MAML1","XP_414607.5",-0.0153136410383766,-0.0153334737576506,4.35164088159067,0.954599657572455,1
"XP_015139403.1",421321,"EPHX1","XP_015139403.1",-0.0153005214849928,-0.0153035706026522,6.16989930611262,0.954639195302433,1
"XP_015157103.1",100857935,"ARL5A","XP_015157103.1",-0.0475452519589116,-0.0475644195857733,5.05415019213089,0.954663813097863,1
"XP_426988.3",429432,"KIF3C","XP_426988.3",-0.0213470193871971,-0.0213484579926888,7.3914665592369,0.954675806384614,1
"XP_015140250.1",421866,"KCNQ5","XP_015140250.1",0.0142702201631888,0.0142743141156723,6.23722434709701,0.954688424754921,1
"NP_990493.1",396071,"IBSP","NP_990493.1",-0.0718045329077175,-0.0927690549245727,-1.11323621802983,0.954698168728161,1
"XP_420832.4",422889,"ZFYVE28","XP_420832.4",0.0143744098983758,0.014382886665521,4.40579563229838,0.954712839257321,1
"XP_004939680.1",420827,"RNF144B","XP_004939680.1",-0.0140940784961796,-0.0141072838548875,4.74427712164128,0.954715146588372,1
"XP_001234358.4",771758,"LOC771758","XP_001234358.4",0.0215210198162671,0.0217202998678538,5.59459692743892,0.954731405627059,1
"XP_015133470.1",421077,"TTC39C","XP_015133470.1",-0.0141672311012938,-0.0141832155130255,3.6019389065994,0.954788334857264,1
"XP_015135209.1",417187,"FNBP1","XP_015135209.1",-0.015166834022898,-0.0151678890119486,7.31369981714125,0.954813145315266,1
"NP_001026223.1",421404,"PPM1B","NP_001026223.1",-0.0811981669575275,-0.0812057327088161,7.06124949227541,0.954854232182905,1
"XP_414815.1",416511,"ATPAF2","XP_414815.1",0.0225852154082636,0.0225976823741691,4.75096204322226,0.954975804325131,1
"XP_422628.3",424813,"SGPP2","XP_422628.3",-0.0176003758600719,-0.0175842737476978,1.42049631505804,0.954998219232915,1
"NP_990002.1",395391,"SNCB","NP_990002.1",-0.0155000613373394,-0.0155013362418809,6.25371061094971,0.955018914335253,1
"XP_015144133.1",423875,"NEURL1","XP_015144133.1",-0.0154263305247968,-0.0154294163920445,6.37953747156855,0.955045147451915,1
"XP_015150420.1",101751586,"SLC35E4","XP_015150420.1",0.0151981426705114,0.0152695430805476,1.87956037572606,0.95506497803381,1
"XP_001232803.2",417381,"DUS1L","XP_001232803.2",0.0143847978672046,0.0143884941030807,6.36981503979062,0.955082624392619,1
"XP_015141018.1",418112,"SLC37A3","XP_015141018.1",0.0345766467881682,0.034586288371912,5.98174731733617,0.955125284147387,1
"NP_001238997.1",429678,"SLC25A22","NP_001238997.1",0.0330171583939353,0.0330199582518995,6.7545761826632,0.955175075913596,1
"NP_001026067.1",419605,"RRAGC","NP_001026067.1",-0.06147461328188,-0.0614919157116148,5.64578162391855,0.955177026343686,1
"NP_001012605.1",423408,"RPS6KA5","NP_001012605.1",-0.0299351972612729,-0.0299388897667562,6.45834976528507,0.95523316843542,1
"XP_004939588.1",420737,"AOAH","XP_004939588.1",-0.0189832597936861,-0.0190035990679408,4.49514319501096,0.955239504374362,1
"XP_004946305.1",427814,"GPRC5C","XP_004946305.1",-0.0385272995654262,-0.0394757560025992,1.31188436598461,0.955239800511015,1
"XP_422154.3",424309,"EPC2","XP_422154.3",0.0550673817109402,0.0550851274390943,5.6745949923961,0.955251240135146,1
"XP_425731.2",428173,"DNAJC11","XP_425731.2",-0.0320511371631904,-0.0320619176947258,5.77024971241299,0.955256331186439,1
"XP_004947475.1",428184,"SCNN1D","XP_004947475.1",-0.0234796085630064,-0.0238009924335528,2.17516588024004,0.955272763752913,1
"NP_001026119.1",420263,"DCAF13","NP_001026119.1",0.0307846841948235,0.0307912053680822,6.30070226336969,0.955295659007678,1
"XP_003643160.1",426869,"SCN8A","XP_003643160.1",-0.0145765998749627,-0.0145923425910886,2.99074714104229,0.955298963232376,1
"XP_015141737.1",770601,"B4GALNT4","XP_015141737.1",0.0145111568978565,0.0145187434674758,4.05688318195099,0.955313706334984,1
"XP_427660.4",430102,"ENGASE","XP_427660.4",-0.0162076879581644,-0.016231881269049,2.3062151505815,0.955330808802162,1
"NP_001186555.1",417845,"FRS2","NP_001186555.1",0.020699409936839,0.0207055287043634,5.88863400803201,0.955341054039287,1
"XP_004949097.1",416381,"CZH18ORF25","XP_004949097.1",-0.0222519467644231,-0.0222783589091755,4.842216984854,0.955349425284066,1
"NP_001074970.1",422801,"CCKAR","NP_001074970.1",0.0262651481239265,0.0271414615530235,0.471516350217608,0.95535058650321,1
"XP_015139098.1",395147,"EIF2AK2","XP_015139098.1",-0.0142137094807099,-0.0142320699024462,3.821277534398,0.955357202378958,1
"XP_015147969.1",415762,"TSHZ3","XP_015147969.1",-0.0205841060415495,-0.0205955297106959,6.19646548532503,0.955361364901384,1
"XP_015132477.1",424796,"MFF","XP_015132477.1",-0.0144804666818349,-0.01449282133114,3.14562710537824,0.955380382282289,1
"XP_015155128.1",772119,"PSMC3IP","XP_015155128.1",0.0153851342260487,0.0154017476485083,4.46002824819155,0.955418878337023,1
"XP_415695.3",417444,"ABCA5","XP_415695.3",-0.0299813373796441,-0.0299846231395088,6.52377508469364,0.955432290451408,1
"XP_015141308.1",422857,"WFS1","XP_015141308.1",0.0157124960431355,0.0157134590824977,7.19560709485841,0.955476129300926,1
"XP_015141699.1",417989,"PMM1","XP_015141699.1",0.0172081726228317,0.0172101068099256,6.1679620150805,0.955476681616176,1
"NP_990626.2",396232,"HMGB3","NP_990626.2",0.0143864977109873,0.0143880699383512,6.91155565906666,0.955479620451433,1
"NP_001026001.2",418953,"CRYL1","NP_001026001.2",0.0136450762108619,0.0136491266894341,5.98544676911229,0.955480168844813,1
"XP_015133999.1",422273,"RPS6KA6","XP_015133999.1",-0.0363581834862866,-0.0363652069285107,6.28107368314135,0.955502679517807,1
"XP_004946911.2",419119,"DLGAP4","XP_004946911.2",0.0140800952982289,0.0140846424475453,6.15775785314632,0.955503948229455,1
"XP_015146307.1",424545,"LPHN2","XP_015146307.1",-0.0136479670183823,-0.0136563329124138,4.38502262600291,0.955576335857325,1
"XP_427340.2",429785,"KCNJ9","XP_427340.2",-0.0137953132744165,-0.0138045153650862,3.25441628740528,0.95557797911918,1
"NP_989595.1",374118,"SUFU","NP_989595.1",-0.0671716752896026,-0.0671777874321386,7.34755657218806,0.955601131799461,1
"XP_004944480.1",100857294,"IP6K1","XP_004944480.1",-0.0307232780262742,-0.030729465172457,6.61101354817886,0.955617006011599,1
"XP_015147862.1",415722,"CHD9","XP_015147862.1",-0.0377182616310879,-0.0377204188200691,8.31118255600099,0.955632862631233,1
"XP_004943799.2",415371,"RAB8B","XP_004943799.2",-0.0572269623769155,-0.0572335329282824,7.15622241534992,0.955637990563317,1
"XP_015132595.1",424851,"KLHL30","XP_015132595.1",-0.0141109129557266,-0.0141328647260719,2.56853196244504,0.95568014425061,1
"XP_015133084.1",769679,"LRRC70","XP_015133084.1",0.0158116340040156,0.0158198813497145,5.59002081296579,0.955682305414704,1
"XP_414683.1",416369,"LHFPL2","XP_414683.1",0.0145457246763674,0.0145534319208904,5.368629072663,0.955716356030566,1
"XP_003640687.2",100859524,"LOC100859524","XP_003640687.2",-0.0291660138807765,-0.0294952359673695,0.541506696763828,0.955745155918127,1
"NP_001025840.1",416983,"RAB35","NP_001025840.1",-0.0670049217475828,-0.0670229467122003,5.84283804730832,0.955801055172725,1
"XP_415742.4",417494,"ANKFY1","XP_415742.4",0.0135438809401436,0.0135453127245383,7.83845060820473,0.9558041398931,1
"XP_015158171.1",426166,"RASAL3","XP_015158171.1",-0.0240908046170849,-0.0240980346296221,6.03985556083104,0.955944686311988,1
"XP_015132007.1",777386,"LOC777386","XP_015132007.1",-0.0236931416046012,-0.0239615758152641,-0.273103969627266,0.955953724951074,1
"XP_015138451.1",420249,"SPAG1","XP_015138451.1",0.0137520290653982,0.0137781667467799,3.67970147655656,0.955984540706857,1
"NP_001026676.1",428374,"PTDSS1","NP_001026676.1",0.0294902976855508,0.0294934409447957,7.05926233024931,0.955993638379937,1
"XP_416469.2",418245,"ATXN10","XP_416469.2",0.0134941016906922,0.0135098021707186,4.0078791529869,0.955994930553726,1
"XP_015143207.1",423377,"VIPAS39","XP_015143207.1",-0.0345063061012268,-0.0345179396403824,5.52863230655342,0.95601024102419,1
"XP_015144127.1",423871,"NT5C2","XP_015144127.1",0.0326833183406401,0.032689997201346,6.58518718887568,0.956028706163132,1
"NP_990233.1",395724,"HMGB1","NP_990233.1",0.0186995975174981,0.0187006922709074,8.36910742007714,0.956048683788222,1
"XP_004937221.1",427421,"PDZD2","XP_004937221.1",-0.0158088284458356,-0.0158124329032172,5.42508250899742,0.956049491432047,1
"NP_001007978.1",427308,"ALDOB","NP_001007978.1",-0.023898456379509,-0.0240348804325532,4.04769025137075,0.9561348396391,1
"XP_015129076.1",107049790,"LOC107049790","XP_015129076.1",-0.0144636708826122,-0.0144719282818167,4.07802765795306,0.956190051362553,1
"NP_001186354.1",421216,"SPTBN1","NP_001186354.1",0.0238813233313068,0.0238815537008816,9.94307729565747,0.956192619901109,1
"XP_004940517.2",421884,"DST","XP_004940517.2",-0.0258706602829034,-0.0258709929655448,9.75283468939721,0.956208821855468,1
"NP_001012623.1",426074,"ARL6IP5","NP_001012623.1",-0.0147583508320233,-0.0147589994042574,8.08306675642789,0.956246817378054,1
"XP_015155657.1",420147,"EPS15L1","XP_015155657.1",0.0162313206933673,0.0162361305128525,6.09530451074633,0.956264703447038,1
"XP_015149955.1",427671,"GRID2IP","XP_015149955.1",-0.0171364394983608,-0.0171632142305227,2.06337246553844,0.95628170148148,1
"NP_001026583.1",427034,"C1H11ORF73","NP_001026583.1",0.0222707531988215,0.0222824219845305,5.27329652716504,0.956289260211022,1
"NP_001292033.1",430492,"TDRD7","NP_001292033.1",0.0142560068359524,0.0142646114145974,6.8261127793653,0.956296434067548,1
"XP_015152100.1",107054855,"LOC107054855","XP_015152100.1",0.0348011091669946,0.0349097253186661,1.27009139935544,0.956324060871798,1
"XP_414019.4",415653,"RANBP10","XP_414019.4",0.0328137841847256,0.0328196237967256,6.52470798506603,0.956329726112211,1
"NP_001026062.2",419564,"PPP1R8","NP_001026062.2",0.0299082455724741,0.0299124339941974,7.14306330192571,0.956357175903016,1
"NP_001026504.1",425215,"AK6","NP_001026504.1",-0.0137947602337091,-0.0138112203960414,5.10513874966714,0.956402668843809,1
"XP_419733.1",421696,"SLC2A12","XP_419733.1",-0.0189044849072409,-0.0189430657464547,4.17385837083851,0.95640473712075,1
"NP_001026548.1",426384,"FAM76A","NP_001026548.1",-0.0190842823698471,-0.0191038280160154,4.76022761455505,0.956430367064831,1
"NP_001292064.1",424216,"USP37","NP_001292064.1",0.0254887125956205,0.0254969852232432,5.99049074311834,0.956471724170436,1
"XP_015132712.1",395145,"HMGCR","XP_015132712.1",-0.0182371315390261,-0.018238821910743,6.93008691316258,0.956472418938798,1
"XP_015141250.1",422862,"TBC1D14","XP_015141250.1",-0.0289476800018995,-0.0289525532165288,6.97688483977014,0.956473652595396,1
"XP_423139.4",425370,"PINK1","XP_423139.4",-0.0219268016345522,-0.0219287601939633,7.44570240098652,0.956507450623799,1
"XP_003641611.2",100859347,"LOC100859347","XP_003641611.2",-0.0165311931242975,-0.0165561952118135,3.98509590231862,0.956520082571085,1
"NP_001185817.1",420874,"LYRM4","NP_001185817.1",-0.0184205961470642,-0.0184275217671525,4.6034682723582,0.956539615227151,1
"XP_015139409.1",428559,"CRLS1","XP_015139409.1",-0.0639595268791201,-0.0639714531018292,6.14621196410928,0.956541523782151,1
"XP_015145656.1",424332,"7-Mar","XP_015145656.1",-0.0225499027735401,-0.0225539063115734,6.93120610869018,0.956541674824283,1
"XP_004945304.1",416558,"MLST8","XP_004945304.1",-0.0146001713251466,-0.0146137241299021,4.32562123190747,0.956633581654561,1
"NP_001180524.1",421821,"AKIRIN2","NP_001180524.1",-0.0475542083783748,-0.0475622353007807,6.59784898687607,0.956707545636599,1
"XP_015132444.1",424745,"INPP5D","XP_015132444.1",-0.0132652189365056,-0.0132719185207055,4.4703283755838,0.956750309870523,1
"XP_015151851.1",419197,"TTPAL","XP_015151851.1",0.0287807550520517,0.028786940205552,6.33111447254975,0.956765169300742,1
"XP_421361.3",423451,"PKDCCb","XP_421361.3",-0.0174381461906079,-0.0174738804239214,2.28644159112503,0.956817072946554,1
"XP_015153056.1",107049081,"NKAIN1","XP_015153056.1",0.0145882333016295,0.0145972540219965,3.98199453021852,0.956869248364223,1
"XP_415876.2",417631,"GDPD1","XP_415876.2",0.0187412452459358,0.0187424820973609,6.87594468650013,0.956870076248489,1
"XP_015128679.1",100857207,"TMEM127","XP_015128679.1",0.0132801053227557,0.0132872824072372,4.65656711525281,0.956931848449046,1
"NP_001025558.1",415319,"ARIH1","NP_001025558.1",-0.0410850095275911,-0.0410915246889357,7.37443316311651,0.95693979595282,1
"XP_015144117.1",423839,"ZFYVE27","XP_015144117.1",-0.018223293407545,-0.0182338062241581,4.81383502395955,0.956947055349482,1
"XP_015132795.1",427162,"CENPK","XP_015132795.1",-0.0319091766430014,-0.0350663979588058,4.02921604804259,0.956987135827569,1
"XP_015148723.1",416090,"LOC416090","XP_015148723.1",0.0300134078841339,0.030478061010939,-0.552366189513813,0.956992680307358,1
"XP_416948.5",418749,"ATP11A","XP_416948.5",-0.0312169048916622,-0.0312181974714503,8.53940052345103,0.957024452192255,1
"NP_990293.1",395808,"CAMLG","NP_990293.1",-0.0302434805788192,-0.0302497320655491,6.10371393496227,0.957027917576461,1
"XP_015145611.1",769377,"TMEM198","XP_015145611.1",-0.0239701758416965,-0.0239804608799136,5.62643002097571,0.95704306970469,1
"XP_414734.3",416420,"CEND1","XP_414734.3",-0.0138176270600623,-0.0138243813905828,4.98279171510957,0.957055633326534,1
"XP_004936174.2",426317,"TMEM156","XP_004936174.2",0.039797746466236,0.0614546305941661,-0.755356818551297,0.957057616812066,1
"NP_001289065.1",772187,"C14ORF2","NP_001289065.1",-0.0133543203470557,-0.0133586599990025,5.82576513459308,0.957075468564625,1
"XP_015154862.1",419954,"MAP3K3","XP_015154862.1",-0.0229410292928416,-0.0229495962879745,5.83020891040033,0.957087688032244,1
"XP_015143519.1",423612,"GLUD1","XP_015143519.1",-0.0228144764309669,-0.0228151312621275,8.07921223483656,0.957093732450682,1
