"entrezid","geneid","genbank","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"XP_015145853.1",424337,"SLC25A24","XP_015145853.1",-0.0522014814744205,-0.0522253725692948,5.36845966188248,0.838173646124157,1
"XP_004943548.1",429159,"PHC3","XP_004943548.1",-0.0610032003417875,-0.0610118548415958,6.74831566325313,0.838339105666186,1
"XP_425931.3",428371,"FAM92A1","XP_425931.3",0.0598083872426043,0.0598333848009289,5.66569842209086,0.838339919537369,1
"XP_015133172.1",395480,"RGN","XP_015133172.1",0.0663148962937632,0.0664064700724087,4.35359443807019,0.838422816870812,1
"NP_001026343.1",422984,"VPS51","NP_001026343.1",0.0593938269085719,0.0594320626064036,4.95757704968212,0.838526100429626,1
"XP_004934811.1",427845,"SLC26A4","XP_004934811.1",-0.0921949535169749,-0.0922739447188285,4.2021098934519,0.838526143146774,1
"XP_015133233.1",418674,"JADE3","XP_015133233.1",-0.0570677341780778,-0.0570936571375917,5.69045213656501,0.838624832437736,1
"XP_004938046.1",395973,"KCNJ8","XP_004938046.1",0.0763231701723823,0.0765290920435029,2.80121634691411,0.838644369717769,1
"XP_015149276.1",416276,"TCOF1","XP_015149276.1",0.0570870428193489,0.057118671801955,5.39672792986805,0.838718427603691,1
"XP_422372.1",424535,"CTBS","XP_422372.1",-0.0536468246756514,-0.05370006707113,5.25468194148341,0.838741561822322,1
"NP_001186597.1",423236,"LRRC57","NP_001186597.1",-0.0509936231281581,-0.0510258341220694,5.41746041065314,0.838774403935049,1
"XP_015152742.1",769457,"USP48","XP_015152742.1",-0.0756495491239859,-0.075663668649369,7.21650005725333,0.83879431879332,1
"XP_015137900.1",421006,"ACOT13","XP_015137900.1",-0.0551428263371291,-0.0551685266657613,4.54065693656051,0.838877034479056,1
"NP_001264663.1",418580,"DYNLT3","NP_001264663.1",0.0641733145756442,0.0641817059003082,6.25740533812923,0.838905600397578,1
"NP_001007840.1",416955,"YWHAH","NP_001007840.1",0.0674536993631428,0.0674547553929265,8.86297970489485,0.838968906452452,1
"XP_420582.1",422625,"LEPROTL1","XP_420582.1",-0.0518363362520665,-0.0518523592058317,5.78774250785377,0.839055505830271,1
"XP_015136354.1",396403,"PTPRZ1","XP_015136354.1",0.0505232380427764,0.0505242002813294,8.81045591113401,0.839076338363248,1
"XP_015156280.1",107055627,"PWP2","XP_015156280.1",-0.0508235599715045,-0.0508594069966401,4.98164270634542,0.839091831649641,1
"XP_015140976.1",100857733,"CORIN","XP_015140976.1",0.060689574246834,0.0607580408600717,4.22655939423607,0.839099093437242,1
"NP_001006231.1",417811,"RPAP3","NP_001006231.1",0.0591697064255824,0.0591919186738765,5.89091643633683,0.839171352762826,1
"XP_421485.2",423599,"LRFN5","XP_421485.2",0.055096600350675,0.0551298315318828,3.54709297674486,0.839240014770542,1
"XP_015128495.1",425562,"RBM4B","XP_015128495.1",0.0550079897483496,0.0550430216213994,5.02888722256202,0.839251631959315,1
"XP_015143606.1",423661,"ARID5B","XP_015143606.1",0.0503274522226911,0.0503461713696526,5.76921809515049,0.839269541857693,1
"XP_417405.4",419228,"RPS21","XP_417405.4",0.0484890169860021,0.0485083968454,6.17484842431595,0.839295602121396,1
"NP_989459.1",373919,"RUNX2","NP_989459.1",-0.150448834425509,-0.158572021706383,0.286801807435147,0.839383108777876,1
"XP_420576.1",422618,"TECRL","XP_420576.1",0.203668100019809,0.240961033217392,-0.384206493686092,0.839505314886217,1
"XP_004938504.1",769097,"ASMTL","XP_004938504.1",0.0487728269718736,0.048809975835115,4.79659355093308,0.839536387502565,1
"XP_015145117.1",395945,"SCN2A","XP_015145117.1",0.0613677478478356,0.0613687393272247,9.14640029144484,0.839546722655227,1
"NP_001264402.1",415482,"FAH","NP_001264402.1",0.140606393884307,0.149000374005693,-0.980020081253275,0.83957286993266,1
"XP_419966.1",421954,"NT5C1B","XP_419966.1",-0.05457160621657,-0.0546695127454333,6.00371786342222,0.839615451003195,1
"XP_015131184.1",418874,"RNASEH2B","XP_015131184.1",0.0497375175582766,0.0497998588970437,3.90312102398828,0.839624752549184,1
"XP_015136494.1",430542,"NEU3","XP_015136494.1",0.0559565538627085,0.056145779010174,2.66322994133477,0.839634913288965,1
"XP_004949580.1",427341,"TMEM215","XP_004949580.1",-0.137183492864907,-0.14120224208836,-1.15251021018228,0.839641369963088,1
"XP_003641376.2",100857722,"SAAL1","XP_003641376.2",-0.0684898964800403,-0.0685297621621573,5.45276348977421,0.839660957194256,1
"NP_001186437.1",423606,"CCSER2","NP_001186437.1",0.054785092584971,0.0547902895616215,7.24842841784325,0.839666388791405,1
"XP_415405.4",417122,"C5","XP_415405.4",-0.0669847663437487,-0.0670767818751983,3.204021190131,0.839694797155334,1
"XP_421963.2",424109,"LOC424109","XP_421963.2",-0.0497365890086187,-0.049809349040496,4.01192670524074,0.839851107247038,1
"NP_001026437.1",424377,"SEC22B","NP_001026437.1",-0.0602327878223871,-0.0602581752824499,5.39488430153693,0.839907022181022,1
"NP_001299607.1",422661,"SULT1B","NP_001299607.1",-0.0766436504574684,-0.076979098981039,3.4644676169932,0.839919490415015,1
"XP_015134456.1",415392,"LARP6","XP_015134456.1",0.0479356892375594,0.04795626830369,4.68109298260876,0.839958430318168,1
"XP_004949361.1",101750732,"GIN1","XP_004949361.1",0.0483408807695686,0.0483994891196831,4.08651985278204,0.840056150730382,1
"XP_015147930.1",415784,"UBA2","XP_015147930.1",-0.0819609617064598,-0.0819806257339758,6.46282122581546,0.840061591009595,1
"XP_015151521.1",418379,"DCBLD2","XP_015151521.1",0.0543615399824779,0.0543728030224782,7.56620663663418,0.840068008031864,1
"XP_004945604.1",416830,"PITPNM2","XP_004945604.1",0.073957493962246,0.0739636459512793,7.86834785166434,0.840087020572497,1
"XP_015138688.1",426867,"HCLS1","XP_015138688.1",-0.0623406997042817,-0.0624444629968748,3.23976383499866,0.840134683326213,1
"XP_015142884.1",423375,"TMED8","XP_015142884.1",-0.0666317246422258,-0.0666503132110597,6.06552953250717,0.840168675352198,1
"XP_015134192.1",423682,"PRKG1","XP_015134192.1",0.0486117298632094,0.0486309602136181,6.37163093972474,0.840169637754803,1
"XP_015155493.1",428334,"C2CD4C","XP_015155493.1",-0.0710882291026294,-0.0713121705058072,1.78127037299041,0.840283394874742,1
"XP_425011.2",395443,"SLC1A3","XP_425011.2",0.0690598995444934,0.0690614093958359,8.03542633999846,0.840463048601583,1
"NP_001038103.1",417982,"CENPM","NP_001038103.1",0.0579897976035558,0.0580592394219569,6.56855809345826,0.840468085434065,1
"XP_004935371.1",421342,"MARK1","XP_004935371.1",-0.128709131301371,-0.128896931075385,2.82374222747975,0.840498048961225,1
"XP_015134719.1",418948,"SKA3","XP_015134719.1",0.0925440407056371,0.0935080480829695,4.34448812297733,0.84062479359799,1
"XP_015139162.1",421380,"RCOR3","XP_015139162.1",0.069459103833271,0.0698690255449479,2.19526854432538,0.840627576710438,1
"XP_416102.4",417859,"CAPS2","XP_416102.4",-0.0504650374622828,-0.0504911564367172,5.57598261053323,0.840719233583578,1
"XP_003641809.1",100859876,"ALPP","XP_003641809.1",0.174748867165879,0.193339122586844,-1.37704263515444,0.840758664890123,1
"NP_001012605.1",423408,"RPS6KA5","NP_001012605.1",-0.07134506248424,-0.0713535565690756,6.45834976528507,0.84079172217443,1
"NP_989503.1",373986,"LMBR1","NP_989503.1",0.0495494504770032,0.0495584437645097,6.76893236161052,0.840799870741425,1
"XP_004937771.1",418005,"MKL1","XP_004937771.1",0.0510033003599959,0.0510176510199666,6.6928598184814,0.840815409802602,1
"XP_015137633.1",420452,"WDR60","XP_015137633.1",0.0547973225063745,0.0548480197326771,5.2796655623856,0.840906640882911,1
"XP_015145346.1",424314,"NMI","XP_015145346.1",-0.0531416904341116,-0.0531843140443944,4.35513771899014,0.84097547202002,1
"NP_001026258.2",421902,"CLN8","NP_001026258.2",-0.0663145759793316,-0.0663239890258669,6.43755734859428,0.841060265430177,1
"XP_419121.3",421036,"AFG3L2","XP_419121.3",-0.0825033387585762,-0.0825159484922237,7.04606316718274,0.841071601395926,1
"XP_015153845.1",373910,"NHLH1","XP_015153845.1",-0.0645681179742402,-0.0650960068583907,2.55208410689779,0.841153185605672,1
"XP_015142307.1",425119,"SUV420H1","XP_015142307.1",0.0491717333410394,0.0491830899386534,6.12426224020108,0.841230046391776,1
"NP_001026380.1",423446,"CCNK","NP_001026380.1",-0.0794614647904302,-0.0794992227367983,5.81676126044786,0.841233225318881,1
"XP_015152019.1",428167,"AURKA","XP_015152019.1",0.0958645672574816,0.0970512770033727,5.54317625449347,0.841292576572957,1
"XP_417721.4",419573,"RLF","XP_417721.4",-0.0534891948486279,-0.0535164099686576,5.56170832267449,0.841310974777193,1
"NP_001006176.1",416670,"CORO7","NP_001006176.1",0.0570920321314104,0.0571517499769804,4.1609483867679,0.841425013852794,1
"XP_004943459.1",424952,"ALG3","XP_004943459.1",0.0482393556274693,0.0483119554445061,4.38271695922787,0.841467863224263,1
"NP_001269206.1",426845,"RPL17","NP_001269206.1",0.0476489314540524,0.0476541696656727,8.02063339526302,0.841474521987868,1
"XP_015152934.1",426585,"KANSL3","XP_015152934.1",0.0487253319948079,0.0487910969260571,4.34818416117823,0.841520497196551,1
"XP_015152983.1",428203,"ADRA1A","XP_015152983.1",0.0911989134149882,0.0916547790992344,1.43801774720366,0.841567030533175,1
"NP_001026552.1",426428,"MANSC1","NP_001026552.1",-0.0764217176015577,-0.0772251129733202,2.46253154024019,0.841618604168223,1
"XP_015138904.1",107052850,"LOC107052850","XP_015138904.1",-0.0600848378668811,-0.0601104018322871,5.03392829382051,0.841630009713395,1
"NP_990065.1",395486,"POLR2F","NP_990065.1",0.0477394857255113,0.0477896236926303,4.48420993172457,0.841654489069324,1
"XP_004936328.1",422929,"LOC422929","XP_004936328.1",-0.158709555736629,-0.167120806661393,-1.08640573042677,0.841681445341641,1
"XP_417606.4",419447,"RBP7","XP_417606.4",-0.192589294304045,-0.222911857941346,0.801505859562542,0.841746268848505,1
"XP_015145983.1",424417,"CEP350","XP_015145983.1",-0.0766367534853106,-0.0766458066346383,7.16107329470077,0.841767046150204,1
"XP_015147301.1",100859600,"C3ORF33","XP_015147301.1",-0.0497153798503883,-0.0497699180151735,4.47110724153428,0.841805603612647,1
"XP_015130428.1",107051321,"LOC107051321","XP_015130428.1",0.0503291669023748,0.050362545232841,5.00574803459823,0.84187657600229,1
"XP_003641569.1",423843,"ZDHHC16","XP_003641569.1",-0.0491846412512916,-0.0492718895390085,3.95348462185063,0.841988648552181,1
"XP_015144097.1",423807,"EXOC6","XP_015144097.1",0.061259421611693,0.061276805512944,5.76480047506358,0.842180798938779,1
"NP_001008469.1",423047,"TMEM41B","NP_001008469.1",-0.0547612010261663,-0.05482647660922,3.6588445554715,0.842182570808419,1
"XP_419196.1",432368,"SNAI2","XP_419196.1",-0.0906698415159348,-0.0922957990930683,3.13221698910117,0.842411708229927,1
"NP_989938.1",395309,"IKZF2","NP_989938.1",0.0514890628519886,0.0516423418394753,3.674536892328,0.842427731330599,1
"XP_015153334.1",419652,"MTMR9LP","XP_015153334.1",-0.157309858252045,-0.170476779234769,-0.699412708105539,0.842500233323094,1
"XP_015136506.1",419051,"SLCO2B1","XP_015136506.1",0.0884904167414997,0.0887157632127591,4.53342160886651,0.842549100234023,1
"NP_001006352.1",420398,"ARF1","NP_001006352.1",0.0993867252814913,0.0993908422621931,8.74674740769316,0.842678872805399,1
"XP_015142425.1",395639,"NUMB","XP_015142425.1",0.0531580211321298,0.0531715695106493,6.2198927682438,0.842774369834867,1
"NP_001264612.1",415701,"RP11-5A19.5","NP_001264612.1",0.256849020671994,0.264840306680041,0.447304203349614,0.842912520276842,1
"XP_004947578.1",428197,"C1QB","XP_004947578.1",-0.0915531195389169,-0.0919301992917257,1.86872563783173,0.842933055926698,1
"XP_004943799.2",415371,"RAB8B","XP_004943799.2",-0.0965166310199005,-0.0965283370610319,7.15622241534992,0.842976832211042,1
"NP_001034359.2",417733,"ALG12","NP_001034359.2",-0.0613244117091185,-0.061336063179705,6.56749047678251,0.843006439352822,1
"XP_001233591.2",770260,"LOC770260","XP_001233591.2",-0.0715789793984598,-0.0720833765882182,1.46879402766167,0.843025711922143,1
"XP_015150097.1",425933,"SNRNP25","XP_015150097.1",0.047368792758798,0.0474253905479458,3.95207828663713,0.843055214280884,1
"XP_004936221.1",422841,"ZNF518B","XP_004936221.1",0.0480822630911275,0.0481024225977206,5.331118505358,0.843058363684439,1
"NP_989909.2",395266,"CPZ","NP_989909.2",-0.108147015313566,-0.108631816699173,2.73496293289897,0.843092921533875,1
"XP_015137498.1",428420,"CACNB2","XP_015137498.1",0.0517293133182162,0.051733749332615,6.99441681171584,0.843108322564175,1
"XP_004942382.1",423934,"SEC23IP","XP_004942382.1",0.0749687761332036,0.0749856097410235,6.85232473485332,0.843124956961287,1
"NP_001025818.1",416678,"UBE2H","NP_001025818.1",-0.0806748491984187,-0.0806856879678173,6.76418953999236,0.843184415628909,1
"NP_989554.3",374064,"PFKM","NP_989554.3",-0.145969796815282,-0.157498669936653,0.159486706161326,0.843217967563642,1
"XP_004937725.1",427880,"WBP11","XP_004937725.1",-0.0636909042813899,-0.0637039349549672,6.39402555209149,0.843482364288566,1
"XP_015138761.1",429470,"SCRIB","XP_015138761.1",0.0650878967950272,0.0651092460587984,6.12744238384548,0.843542469952449,1
"NP_989949.1",395326,"NFIL3","NP_989949.1",-0.0498154355447155,-0.0498286724220957,6.20029214234318,0.843637118667228,1
"NP_001025551.2",404537,"ZPBP","NP_001025551.2",-0.0828847283543331,-0.0846807287322979,5.37150262993555,0.843642399882123,1
"XP_004948491.1",101749017,"LOC101749017","XP_004948491.1",-0.0865189866903813,-0.0874605899610977,2.94906456268601,0.843692579925781,1
"NP_006918.1",807635,"COX2","NP_006918.1",-0.084754034809728,-0.0847546999287813,10.5126671976145,0.843752562013768,1
"NP_990617.1",396223,"LMNB1","NP_990617.1",0.0549278940071521,0.0549950078170414,5.45836439661283,0.843824526666362,1
"XP_422971.3",425184,"FAM195A","XP_422971.3",-0.0493573565849212,-0.0494296748676943,4.42679785250987,0.843886534670658,1
"XP_015150703.1",417305,"GAS7","XP_015150703.1",0.0470993425774226,0.0471005061631958,8.23105755862164,0.843941591977523,1
"XP_420075.4",422072,"ENTHD2","XP_420075.4",-0.0494971061037939,-0.0495737875983886,4.01429545338621,0.843944169768819,1
"XP_004935925.2",422010,"STMN4","XP_004935925.2",-0.0794840237615507,-0.079501708019251,4.7460382354224,0.844009378373078,1
"NP_990486.2",396061,"FASN","NP_990486.2",-0.065743703992981,-0.0657451845876588,9.03060138810369,0.844015972154435,1
"XP_015149541.1",418303,"CD163","XP_015149541.1",-0.0589388911268729,-0.0590793356385415,1.99329366242241,0.844093587696683,1
"NP_989565.1",374077,"GNA11","NP_989565.1",0.0898367028532548,0.0898438635360234,7.68870012342878,0.84409676025091,1
"XP_015139860.1",100857350,"PHF10","XP_015139860.1",-0.0988748274368478,-0.0988849048318649,7.07139762431946,0.844191163208428,1
"NP_001026474.2",424762,"KLHL6","NP_001026474.2",-0.0772627202453618,-0.0778986896010851,1.59753583022583,0.844195006931483,1
"XP_015137616.1",420460,"WDR37","XP_015137616.1",0.0775644993606803,0.077584784824653,5.75995323227577,0.844306435291053,1
"XP_426411.2",428854,"MED19","XP_426411.2",-0.0579976741619319,-0.0581254233723973,4.07381664695401,0.844343406030549,1
"NP_001026215.1",421340,"DUSP10","NP_001026215.1",-0.0520309928004891,-0.0520748483554858,5.11694719952944,0.844368956344671,1
"XP_004945549.1",416792,"CHFR","XP_004945549.1",0.0472871976661364,0.0473051166556057,5.4949105279051,0.844399755856332,1
"NP_001239033.1",419467,"ALDH4A1","NP_001239033.1",0.0475463959047381,0.0475538544786145,6.20099631605994,0.844481398265838,1
"XP_004935536.1",426319,"TBCE","XP_004935536.1",-0.0532506516093303,-0.0533012576959141,4.82823093178224,0.84452789774496,1
"XP_004947704.2",772393,"ANXA4","XP_004947704.2",-0.0523772778389742,-0.0523949088119902,5.91673329301932,0.844601385091523,1
"XP_015139802.1",421588,"WTAP","XP_015139802.1",0.0466894297615473,0.0467046024822032,5.92839166826983,0.844696736097304,1
"XP_015151770.1",769066,"TP53INP2","XP_015151770.1",0.0529011515361361,0.0530360233811075,2.35625861009334,0.844721584786185,1
"XP_422724.1",424914,"RP11-447L10.1","XP_422724.1",0.0560613507121372,0.0561004628044862,4.4023858418751,0.84472414658679,1
"XP_015150132.1",416661,"UBALD1","XP_015150132.1",-0.0574769775887693,-0.0575085260489757,5.09963630077947,0.844767763159506,1
"XP_015151930.1",771734,"LOC771734","XP_015151930.1",0.0467983151956905,0.0468028478101844,6.36970594922927,0.844878583178206,1
"XP_015130240.1",107051070,"LOC107051070","XP_015130240.1",0.0515063013812273,0.0515348370694313,5.21847040512568,0.844940363733424,1
"XP_015141516.1",422940,"UBOX5","XP_015141516.1",0.0514899205239312,0.0515384719670501,5.09392060441804,0.84499284142468,1
"XP_015139196.1",421431,"MDGA1","XP_015139196.1",-0.0577312908747742,-0.0577982133730475,2.75539796803018,0.845025480840386,1
"XP_416843.5",418645,"KIAA1324L","XP_416843.5",-0.0629148227754255,-0.0629199840029459,8.1850815506557,0.845099782793501,1
"XP_015147707.1",415561,"CORO2B","XP_015147707.1",0.0549024674160323,0.0549067135031332,6.6929313743434,0.845123849370478,1
"NP_001012623.1",426074,"ARL6IP5","NP_001012623.1",-0.050070587224924,-0.0500728022772777,8.08306675642789,0.845155110764471,1
"NP_001012853.2",419402,"GNB1","NP_001012853.2",0.101457270951917,0.101458505122126,9.84233312406845,0.845213228842326,1
"XP_414725.4",416410,"XPO6","XP_414725.4",0.0634393583441055,0.0634499285840249,6.4934550616385,0.845267521648117,1
"XP_015150505.1",101748559,"LOC101748559","XP_015150505.1",0.192430824260743,0.229416396711428,1.70346546071727,0.84533911101212,1
"XP_015131281.1",101748677,"C1H12ORF40","XP_015131281.1",-0.202705560347952,-0.246284017411337,2.08944063386004,0.845343610091508,1
"XP_003642166.2",771031,"RPUSD1","XP_003642166.2",0.0460708191288628,0.0460875954701573,4.85355680636108,0.845395471531109,1
"XP_015144994.1",101748748,"LOC101748748","XP_015144994.1",-0.0859796609495116,-0.0859981321012497,5.95718215175996,0.845429355219272,1
"XP_015140238.1",421859,"SENP6","XP_015140238.1",-0.108581456150107,-0.108592343540493,7.25689637983001,0.845474765165833,1
"XP_015145931.1",424401,"LOC424401","XP_015145931.1",-0.0497371598988443,-0.0498230578221382,3.66503846286257,0.845520757221918,1
"XP_015139310.1",421408,"SRBD1","XP_015139310.1",0.0494104777427742,0.0494367958475768,5.62225386274646,0.845551218490208,1
"NP_001025927.1",417987,"NFE2L1","NP_001025927.1",0.0557633617118532,0.055769118667651,7.17183697055793,0.845570872608254,1
"XP_421246.2",423329,"MBIP","XP_421246.2",-0.0578892957053654,-0.0579136249870693,5.33847293449741,0.845584472920581,1
"XP_015152130.1",419240,"NKAIN4","XP_015152130.1",-0.0625782136161756,-0.0625826516636515,6.48483665473538,0.845590978342285,1
"XP_015154655.1",107055215,"LOC107055215","XP_015154655.1",-0.11350133793041,-0.11500838410824,0.389346856077359,0.845709377421783,1
"NP_001012907.1",422886,"RNF4","NP_001012907.1",0.0538971642640228,0.0539076722804244,6.76762427781011,0.845745366201624,1
