"GeneID","Entrez","logFC","logCPM","LR","PValue","FDR"
"420498","ENKUR",420498,0.97904671045301,6.00356136356492,14.7709754028664,0.000121389609512481,0.00183321432194229
"771731","RP11-166N6.1",771731,2.84256222960174,-0.62359811453137,14.7315318296226,0.000123955782436839,0.00187018729029587
"418294","C1S",418294,-0.775335410258978,4.80140244508398,14.7259428004609,0.000124323792059692,0.00187395662613169
"100857467","LOC100857467",100857467,1.09384473865924,1.63578602041346,14.7219554292122,0.000124587012578866,0.00187614079626124
"107054313","LOC107054313",107054313,1.9706677320677,3.04015407038385,14.7185397811019,0.000124812937707072,0.0018777597279137
"419552","LAPTM5",419552,-1.15662907128184,4.50702891632337,14.7016063147148,0.000125939092880192,0.0018920277211559
"418031","C1H22ORF23",418031,0.808859908743409,6.02226635399525,14.7006955184723,0.000125999954186834,0.0018920277211559
"421765","CEP57L1",421765,0.998634244840008,4.60713673256325,14.697378092337,0.000126221881961948,0.00189356705985867
"415876","DHODH",415876,-1.28180348431317,3.65649781030091,14.6892327885702,0.000126768453743434,0.00189996915974445
"100858617","LOC100858617",100858617,-1.61067989761408,3.27151189195844,14.6817916590496,0.000127269855910835,0.00190568281886507
"417976","SERHL2",417976,0.483004097942803,3.74628979994856,14.6750167776211,0.000127728100772814,0.00191074008863633
"419863","IRF6",419863,0.841677338064486,5.02882229714241,14.6714157887151,0.000127972343041521,0.00191258948502299
"416616","VWA3A",416616,1.23493084303526,5.29343281481554,14.6564063418505,0.000128995455062749,0.00192606490671376
"427455","GKAP1",427455,-0.586788186270337,7.17268912040814,14.6289265149076,0.000130889992930132,0.00195251422191261
"415997","CCDC66",415997,0.70596057377274,6.38856734018531,14.6232429041607,0.000131285320022263,0.00195657078909119
"417989","PMM1",417989,0.686560449010883,5.39575158595209,14.6188402106902,0.000131592378170494,0.00195930548417795
"107053410","LOC107053410",107053410,4.42429054560409,1.32516271860524,14.5994936953352,0.000132950259273524,0.001977666286398
"771133","FUT9",771133,1.24382975863182,5.40807348934337,14.5934970071178,0.000133374008318812,0.00198211026233497
"427480","SNX1",427480,-0.524646785934952,6.99398024954855,14.5812405839945,0.000134244328843439,0.00199001642290094
"423200","GYLTL1B",423200,0.579835819785372,4.65004601628847,14.5810615572393,0.000134257083694055,0.00199001642290094
"107054529","LOC107054529",107054529,2.30872758748375,1.05672082013471,14.5807048922196,0.000134282498108344,0.00199001642290094
"428510","LOC428510",428510,1.83152495970512,4.6698244605497,14.5733938518941,0.000134804519931205,0.00199588727595623
"420744","BMPER",420744,-1.18306756889964,2.05693913879791,14.5677293851271,0.000135210377701973,0.00199951626779615
"421706","ARHGAP18",421706,0.637699791500297,5.48353621757504,14.5664555121841,0.000135301819722852,0.00199951626779615
"428437","CHN2",428437,-0.759718829864525,5.47819316904193,14.5631923853629,0.000135536339848972,0.00200111707726736
"425002","SERPINI1",425002,-0.674668123193725,7.1856082404588,14.5523251079032,0.000136320323545409,0.00201081987949725
"417443","ABCA9",417443,-1.44394378082954,0.767099952000977,14.5378769860872,0.000137369710388869,0.00202441588999656
"408182","CYB5R2",408182,0.743161220429873,6.02511813780418,14.5304587605996,0.000137911662414025,0.00203051553472535
"424491","TECR",424491,0.84397622456174,5.04714280539189,14.4901633525175,0.000140893347096605,0.00207249147023271
"777441","TMEM216",777441,0.813912455597225,4.41895138856708,14.4839381553852,0.000141359738229551,0.00207742480918071
"419952","CYB561",419952,1.34000164019818,3.00004253309609,14.4687073688777,0.0001425073921119,0.00209235158955407
"422211","SESN2",422211,-0.717042384934788,4.42692659452167,14.4647151607339,0.000142809757434383,0.00209485136321648
"417675","CLUH",417675,0.426455118622452,7.03681806021104,14.4619108643774,0.000143022537827167,0.00209603362506967
"101748706","LOC101748706",101748706,0.983437725258598,2.51279086239347,14.4539338214316,0.000143629555642417,0.00210298602384285
"426849","LMAN1",426849,0.491927811163038,6.90848837562883,14.4469939007287,0.000144159762783989,0.00210880199120453
"420866","BLOC1S5",420866,-0.450708906200256,6.07452392087622,14.4413685500593,0.000144590983152114,0.00211316057128393
"107055163","LOC107055163",107055163,1.71461495174385,1.55894739217796,14.4353424148729,0.000145054367332646,0.00211798075763698
"396273","GSC",396273,-3.06281502559485,-0.94394651956177,14.4250387312717,0.00014585014368827,0.00212764096454913
"418173","RERG",418173,-0.74348297404751,5.57139893702712,14.4194537083984,0.0001462833230498,0.00213199876250062
"425121","KLHL5",425121,-0.495280837065087,6.15424310329419,14.3828109243723,0.000149157682416727,0.00217189473836735
"770009","FOXJ1",770009,1.23142513837601,4.77502327140264,14.3767018507997,0.000149642396263808,0.00217695364913321
"101751828","ZFP36L1",101751828,-0.554562502100591,6.98311582277886,14.3717237531855,0.000150038547410757,0.00218071608276112
"395094","FGFBP2",395094,2.21033566505739,-0.70302132447154,14.3527040376272,0.00015156186394238,0.00220083926422557
"395807","NOS2",395807,-0.986925713269726,3.6863588528828,14.3267487583684,0.000153665820813713,0.00222934942419308
"422494","INTU",422494,-0.480559305392865,4.94066574612766,14.3156781099383,0.000154572141456926,0.00224044830629111
"421216","SPTBN1",421216,0.515334566561574,9.14843867002335,14.2979780922479,0.000156032385603323,0.0022585763889482
"428649","COLEC11",428649,-1.19669729889672,2.33714951547347,14.2970697733277,0.00015610769516852,0.0022585763889482
"416989","SRRM4",416989,1.76125305554153,4.3010262788394,14.2946802115288,0.000156305990815153,0.00225938386176471
"429678","SLC25A22",429678,0.513444575467465,6.18779505134714,14.2755021647736,0.000157906678904681,0.00228044281183199
"427212","F2R",427212,-1.13932159506128,2.91069219974524,14.266874246162,0.000158632178682417,0.00228883572098916
"415796","BEAN1",415578,0.772600570251665,6.85088694256323,14.2618945806519,0.000159052432948478,0.00229074259763446
"415578","RASGRF1",415578,0.772600553612397,6.85088694256323,14.2618847519235,0.000159053263542634,0.00229074259763446
"420025","TUBG1",420025,0.682832184337677,5.24282356754384,14.2540813648159,0.000159714082975575,0.0022981726077529
"421438","NFKBIE",421438,-0.857438155683941,5.83720976372979,14.248054569994,0.000160226345831803,0.00230345345952394
"421582","SLC22A3",421582,1.34106552879915,0.957626356083446,14.2441189200658,0.000160561759213244,0.0023061846158011
"424719","C8H1ORF173",424719,1.07929828225339,7.58248030972405,14.2423021222578,0.000160716833169446,0.00230632291725603
"417985","RP11-1085N6.3",417985,0.815794699610112,6.36926910989031,14.1848097577948,0.000165702826428435,0.00237572307294366
"771901","UCK1",771901,-0.374291470959935,6.06699400511298,14.175179760811,0.000166553086780063,0.00238575636591822
"416447","DNAAF5",416447,0.483446792718984,5.79840507243659,14.1711988421267,0.000166905856019822,0.00238865176796599
"107052230","LOC107052230",107052230,3.3345753574254,1.00773889940204,14.1390852357682,0.000169779264604942,0.00242758322708797
"429052","CYTIP",429052,-2.36193679088372,2.21052589447916,14.1372513760374,0.000169944847466644,0.00242776166331404
"422154","LOC422154",422154,0.740834403616044,3.70982343603653,14.1237985250339,0.000171164515638194,0.00244298445047241
"418646","DMTF1",418646,0.457059553774183,4.95159156823119,14.1205217943998,0.000171462924820182,0.00244504280474246
"423984","SLC40A1",423984,-0.708547016225192,6.81014094621607,14.0954438491126,0.000173764172170371,0.00247563205580016
"107055336","SHD",107055336,-2.14903461025099,0.43816760112944,14.0882486865556,0.000174430152591439,0.00248288952391602
"420642","GALNT15",420642,-1.02641941439849,4.7289899202484,14.0776367027053,0.000175417087201217,0.00249469843206252
"424128","PLEKHA3",424128,-0.451449186035804,5.61004029884873,14.0410156909812,0.000178866310248365,0.00254034057149643
"415724","TOX3",415724,-1.0457954757331,2.41173115946856,14.0401689649477,0.000178946863742291,0.00254034057149643
"415616","LOC415616",415616,-1.09656334553107,2.13757270068733,14.0376582468415,0.000179185936420728,0.00254145920735553
"418498","SYNJ1",418498,0.461186523540139,6.99505150212138,14.0317167292048,0.000179752974993009,0.00254641507339021
"101749230","LOC101749230",101749230,0.956503643371883,6.43468590671228,14.0306337779886,0.000179856522809928,0.00254641507339021
"424707","WLS",424707,-0.607227757460772,7.62941690741303,14.0284973637216,0.000180060975105994,0.0025470355773914
"427546","PLEKHF1",427546,-0.565883520268282,3.5935383326688,14.0239591476604,0.000180496054108785,0.00255091437611676
"424277","CCDC93",424277,-0.449997203213369,5.34404222345715,14.0185447350394,0.000181016519670729,0.00255599194338268
"768787","C1ORF198",768787,-0.497439580937478,6.29790566203375,14.0160198869695,0.000181259739657022,0.00255714919194074
"769420","PRKAR2B",769420,-0.57233625938609,5.58985934210986,14.0029160960167,0.000182527332499538,0.00257274303239571
"423663","TMEM26",423663,1.12293331464737,3.19358832699523,13.9976587032423,0.000183038411901218,0.00257675891972881
"423496","PLD4",423496,-1.02306834158932,2.40242302626075,13.9966437236501,0.000183137245540416,0.00257675891972881
"107053541","LOC107053541",107053541,-1.29235721177566,5.4815545972795,13.9912342386291,0.000183664901580603,0.0025772162788037
"428529","DSG2",428529,0.809515745079114,5.41801336971726,13.9909512182253,0.000183692550286644,0.0025772162788037
"396197","ALB",396197,1.05992675710134,3.37562033817308,13.9907505275523,0.000183712158612969,0.0025772162788037
"423824","KNDC1",423824,0.828571485598858,5.64459869815116,13.9896485325492,0.00018381986575815,0.0025772162788037
"396290","GABRB3",396290,-0.960819072436083,4.83077562557607,13.9867502855371,0.000184103439289615,0.00257891186997829
"415315","CD276",415315,0.802955579472019,2.99064446952788,13.9768788639172,0.000185072600559843,0.00258651686180803
"374006","SAT1",374006,-0.640031352908033,7.74037387501188,13.9763114723329,0.000185128462136062,0.00258651686180803
"420961","FRRS1L",420961,0.830408832292962,6.19771733988139,13.9762380696342,0.000185135690114909,0.00258651686180803
"430349","ZC3H3",430349,0.520694297314452,5.83737430300158,13.9659109586026,0.000186155441450453,0.00259847432665479
"421618","ADGB",421618,1.28710976309001,5.24644502660833,13.9615779014866,0.000186584992768335,0.00260217962209982
"431636","SLC46A2",431636,-2.0692404249301,0.037229139327729,13.9430057960741,0.000188437451569327,0.00262570533351039
"417395","HLF",417395,0.455915056674346,6.77179366780117,13.9350357223145,0.000189238090507328,0.00263454644528068
"395836","MERTK",395836,-0.876942786858331,3.80669032422203,13.9333236701494,0.000189410522439616,0.00263463390730262
"428166","PMEPA1",428166,-0.62750856490972,4.49969192621784,13.9291513806015,0.000189831404056158,0.00263817403516083
"415699","C11H16ORF70",415699,-0.485633535495676,5.35361672792202,13.9120371823619,0.000191567687528969,0.00265997269802703
"419248","PCMTD2",419248,-0.387264100548302,7.01177174908034,13.904952467662,0.000192291125585901,0.0026659947838138
"424143","WIPF1",424143,-0.515603355986781,4.83103116618366,13.9044978192575,0.000192337644742573,0.0026659947838138
"395176","EBF2",395176,0.892794161841284,3.94872946648339,13.8869699697176,0.000194139746430016,0.00268816758574942
"415348","TSPAN3",415348,-0.314614675876787,8.74677598342906,13.8856168143891,0.000194279574467384,0.00268816758574942
"100859573","HM13",100859573,0.461101726554897,6.46127926248934,13.8840087655643,0.000194445873800504,0.00268816758574942
"424170","ABCB11",424170,1.13493317345028,2.90820652230128,13.8784429048316,0.000195022585501036,0.00269379193230831
"421813","ANKRD6",421813,0.551867168700785,5.53194905806778,13.8601150983537,0.000196933845221644,0.00271782418074814
"424275","STEAP3",424275,0.888546831207608,3.74780114893967,13.8561044398281,0.000197354594652838,0.00272126244122614
"395386","CLEC3B",395386,-1.09883389214036,6.17091953365647,13.8396729376121,0.000199087864367753,0.0027427769463766
"417590","CPD",417590,0.543352891927793,6.88079731671362,13.8344546148716,0.000199641519016991,0.00274801698528857
"424417","CEP350",424417,0.454586584256909,6.70451663040195,13.830738049657,0.000200036785432785,0.00275059296260167
"422172","FDX1L",422172,1.72049007854324,3.31420995593369,13.8274850251455,0.000200383400072868,0.00275059296260167
"419308","DDX27",419308,-0.307305016423955,5.70806328480803,13.8259314601224,0.000200549148176295,0.00275059296260167
"422660","UGT2A1",422660,1.79307458229675,0.21132830939688,13.8249092009763,0.000200658287189927,0.00275059296260167
"771794","DENR",771794,-0.417155676664013,5.53367741451363,13.8245563357859,0.000200695973874638,0.00275059296260167
"418983","MMP7",418983,-2.91216272122694,-0.126003514508401,13.8093431430868,0.000202327571422672,0.00277055984460217
"395270","MOCS1",395270,0.518581886673281,5.44692813978615,13.8066345161209,0.000202619466930354,0.00277216297421452
"425500","CLNS1A",425500,-0.367406600992552,6.40406139941443,13.7972133930293,0.000203638043515079,0.00278366444574403
"101749196","LOC101749196",101749196,0.916343871741245,3.75356754569577,13.795450275219,0.000203829237491569,0.00278366444574403
"419132","ARHGAP39",419132,0.54748238792681,5.43226554676222,13.7939988952777,0.000203986762058054,0.00278366444574403
"424346","DDX59",424346,-1.02216140063039,2.14468651700063,13.7859343109147,0.000204864283200484,0.00279323554489258
"419548","CNKSR1",419548,1.09441466164306,2.5547279864527,13.7832880697305,0.000205153053137942,0.00279476972818587
"101748328","LOC101748328",101748328,1.09248203462977,3.16372202368879,13.7783894884201,0.000205688691370312,0.0027980074370847
"418979","DYNC2H1",418979,0.761707447846095,6.38810957955092,13.7778878240096,0.00020574362563163,0.0027980074370847
"424466","CDC14A",424466,0.715957724447169,5.89100871284182,13.7676465003854,0.000206868328271259,0.0028085993596354
"420962","EPB41L4B",420962,0.979367875196024,4.89761844065732,13.7675703534974,0.00020687671388372,0.0028085993596354
"428499","LOC428499",428499,2.15255041236719,0.352750699557092,13.7632437169528,0.000207353744102183,0.00281105042274
"770874","RGS7BP",770874,-1.16087554245195,3.55897060903359,13.7627177911087,0.000207411805171583,0.00281105042274
"395969","ITM2B",395969,-0.49997017164834,8.48084084591557,13.7605880264531,0.000207647094074637,0.00281183601258883
"769704","LOC769704",769704,-0.977248432979209,3.61748385682574,13.7491676357934,0.000208913373562227,0.00282656942369986
"416933","CHCHD10",416933,-0.733820247423476,4.67106039539629,13.7360488016188,0.000210377579526668,0.00284395334915121
"419914","TSPO2",419914,2.00637655286848,-0.198438805301388,13.7300246809446,0.0002110533972707,0.00285065904644079
"768821","FGL2",768821,-0.995214986283344,5.31496961741329,13.7158950746085,0.000212647126013731,0.00286974083165934
"421935","LOC421935",421935,-0.809110848506949,2.96524789948882,13.710763295421,0.00021322895468415,0.00287514586260763
"418612","PHKA2",418612,0.471327000267188,6.28917466291867,13.6821599336995,0.000216501445242684,0.00291679134852442
"374058","ITGB1",374058,-0.44496687205144,7.22247886917217,13.6737403415847,0.00021747433100756,0.00292697827304735
"418359","CFAP44",418359,0.943212199045346,6.29808165316978,13.6724247047553,0.000217626750578472,0.00292697827304735
"427946","ATN1",427946,0.51208252236797,7.02241384459694,13.666211263314,0.000218348047982831,0.00293419067530826
"417723","CCDC146",417723,1.04503434171105,5.67241035846729,13.6575756290289,0.00021935453177344,0.00294521999181324
"418282","PIANP",418282,0.955883033008935,4.62406639271361,13.6541829431989,0.000219751227413176,0.00294805009567744
"396232","HMGB3",396232,-0.432209199012052,6.87656252842366,13.6519004658268,0.000220018516685596,0.00294914084453381
"770729","SPINK2",770729,2.3758439849638,0.143404823517406,13.6278600339059,0.000222853742994106,0.00298462145494725
"419620","CSF3R",419620,-1.17981474234332,3.04940338582982,13.6222283397822,0.000223523226032918,0.00299106143055189
"378894","TNFSF10",378894,-0.928275461709117,5.37860499990117,13.6190642233721,0.000223900257809263,0.00299358042839923
