"GeneID","Entrez","logFC","logCPM","LR","PValue","FDR"
"395817","IGF2R",395817,1.13319778423069,6.99481891417411,76.6763181457634,2.01404091658737e-18,1.36481396642419e-16
"422501","PGRMC2",422501,0.785047578053458,5.68546810347303,76.4921528114266,2.21089767845653e-18,1.49183848882065e-16
"423206","SPINT1",423206,-1.99518703323509,5.21463129150093,76.4466090821346,2.2624786374119e-18,1.52017473531528e-16
"418315","SPAG17",418315,-1.89604660217155,6.24272419166558,76.3677706533035,2.35462948041596e-18,1.57541601987156e-16
"100857745","LOC100857745",100857745,-1.85524284208448,4.7684531766626,76.3430789832132,2.38425551895098e-18,1.58853528420192e-16
"423556","MAPK1IP1L",423556,0.749937948661127,6.5450622619281,76.2043313525538,2.55780087597171e-18,1.69703131758508e-16
"428191","CROCC",428191,-2.73644175921296,2.16959513557658,76.1168781038836,2.67362290266138e-18,1.76648493197923e-16
"417499","DHX33",417499,-1.30272938512616,5.17406946194255,75.9681530075874,2.88276737116547e-18,1.89676523670418e-16
"424959","MCF2L2",424959,2.00210211507537,5.44220131659597,75.9412674637733,2.9222857507506e-18,1.91482170039886e-16
"107054141","LOC107054141",107054141,-2.84174402154131,2.16667495679354,75.8615173703715,3.04272498675993e-18,1.9855345726359e-16
"418037","RP1-37E16.12",418037,1.417909770189,4.24169192647846,75.8103366729612,3.12262164527566e-18,2.02932014053837e-16
"420202","SNX16",420202,1.48163309693909,5.46411792429139,75.7462474701598,3.22563524491233e-18,2.08771012565612e-16
"417992","TOB2",417992,-1.09727067771008,6.43889608653679,75.6487370923879,3.38892642790472e-18,2.18447993362948e-16
"771369","FAM8A1",771369,0.943670496782916,5.56611323509002,75.5851889209858,3.49976920147492e-18,2.23991581939207e-16
"427176","MTX3",427176,-1.31322611147733,6.45557387750262,75.583265988162,3.50317918401483e-18,2.23991581939207e-16
"107052848","INSM1",107052848,-2.36169416521208,8.49346108959746,75.424745372766,3.79602636634065e-18,2.41741325666923e-16
"417006","GAL3ST1",417006,-3.04002649421378,2.42264449182189,75.3977424798978,3.84829752650417e-18,2.44089815511106e-16
"421626","KATNA1",421626,1.40161220501577,5.32796725707514,75.2376752467871,4.17327280220161e-18,2.63647756272952e-16
"101751184","CCDC27",101751184,-1.96286309027665,4.46697474204726,75.1586674771341,4.34365718956414e-18,2.73322904979835e-16
"395626","UCHL3",395626,1.79764512324493,5.56703411129488,75.1272408754833,4.41334916371889e-18,2.76111230349912e-16
"772106","C9ORF116",772106,-1.76698815775287,5.63983210964045,75.1230198785389,4.42279450771758e-18,2.76111230349912e-16
"374268","PIK3AP1",374268,1.97779297222337,4.50829383907206,74.6668124157933,5.57250536859903e-18,3.46522422077941e-16
"417714","ORC5",417714,1.52168498894077,4.54754249117692,74.56877631113,5.85621325244437e-18,3.62742084156291e-16
"771251","UBFD1",771251,1.97491149510518,6.11756409437871,74.4817354319781,6.12018844446584e-18,3.77618008419824e-16
"418522","LCA5L",418522,-2.59851317138632,5.76220745749758,74.4384367280824,6.25590400838255e-18,3.84495619615977e-16
"417982","CENPM",417982,1.61198477874325,7.0601450663844,74.4171620174847,6.32368641080271e-18,3.86427009865394e-16
"424524","ODF2L",424524,-2.32857041211918,5.35249808209346,74.4133006397834,6.33606751371649e-18,3.86427009865394e-16
"768915","SPO11",768915,3.06683602583639,3.93984280344036,74.3923644011944,6.40362076038939e-18,3.89050629875458e-16
"420503","ARMC3",420503,-2.42184397365362,4.68374874545356,74.132895752646,7.30311307223629e-18,4.42005587734545e-16
"421611","EPM2A",421611,-2.20399117224631,3.82211030010157,74.1033571953516,7.41321489702143e-18,4.46963302745509e-16
"421273","RAB1A",421273,0.730125025411426,8.70301548480854,74.0546371270083,7.59845354191457e-18,4.55185755587569e-16
"100859681","CFAP126",100859681,-3.04206704040864,3.67216561841053,74.0524176422903,7.60700165420355e-18,4.55185755587569e-16
"424689","ITGB3BP",424689,1.35143852043095,5.24356014815109,74.0077816319243,7.78096936421737e-18,4.63845230106747e-16
"418110","KDM7A",418110,-0.904217944926102,6.13019171767584,73.9942221526513,7.83460108649427e-18,4.65293143927115e-16
"424793","AGFG1",424793,1.55450378924334,6.77217925608403,73.9738705639712,7.91579242976602e-18,4.68360897607462e-16
"419785","BCL9L",419785,-1.31287484678165,5.68049845204974,73.8679410129996,8.35218262031426e-18,4.92344088514213e-16
"396232","HMGB3",396232,0.957566523302276,6.87656252842366,73.7782325315485,8.74051649132973e-18,5.13327296307465e-16
"426868","GOLGB1",426868,-1.18226346125138,6.99694629755627,73.6612535647839,9.27415941039215e-18,5.42658102474496e-16
"422311","RRAGB",422311,0.905617321445368,6.20532706368521,73.5831853921385,9.64830973788485e-18,5.624751746825e-16
"422895","LOC422895",422895,-2.06796563265414,7.04963374278575,73.541048789519,9.85649019731396e-18,5.72506831717244e-16
"427434","DNAJC21",427434,1.37987191771265,5.63454295175942,73.4464964019091,1.03401376620718e-17,5.98407163895886e-16
"423272","ARG2",423272,1.66001975770919,6.17394177904461,73.3243943244664,1.09999956601984e-17,6.34279749759149e-16
"416616","VWA3A",416616,-2.5998343930564,5.29343281481554,73.2204053754675,1.15950790975875e-17,6.66170903081324e-16
"420131","PEX11G",420131,-1.20925533694533,4.48981170741048,73.1469016495852,1.20350349066768e-17,6.88951438682938e-16
"770607","DNAJC28",770607,1.26929552233212,7.2689710742956,73.1358950626171,1.21023370378503e-17,6.90312080608605e-16
"417453","DNAI2",417453,-3.16393791241516,5.10782442133331,73.1255104960592,1.21661808381718e-17,6.91466414160895e-16
"374077","GNA11",374077,-0.99346044066729,7.31761403362255,73.0035843150765,1.29414596871258e-17,7.32902593781262e-16
"423344","CCDC176",423344,-3.09253101307664,4.2376908072488,72.9531643058864,1.32763287952696e-17,7.49191265859749e-16
"421249","ABHD12",421249,0.855364803037472,6.48999778117778,72.8079138713966,1.42902678422861e-17,8.03548855230959e-16
"772201","ASPG",772201,1.94255183832783,4.99779913614247,72.7803342254747,1.44913673154163e-17,8.11977425867692e-16
"422610","AGPAT9",422610,1.01620278281569,5.5531195491482,72.7059474959938,1.50479925673521e-17,8.401972469736e-16
"404746","ST6GALNAC3",404746,1.76845592029564,4.30236138499232,72.64416659699,1.55265138158578e-17,8.63873437115993e-16
"422726","FRG1",422726,0.999848672280083,5.34937098065479,72.5829608243193,1.60155894008058e-17,8.87969234715306e-16
"107049736","LOC107049736",107049736,-1.66157283604755,7.52401740215783,72.5324287466536,1.64309680089686e-17,9.07825295185418e-16
"428760","ADAMTS3",428760,1.37094895184847,6.04558130330256,72.4708112661746,1.6952079988636e-17,9.33365042985423e-16
"417986","SNU13",417986,0.763364930633773,6.69628677328278,72.4218994857486,1.73774826547848e-17,9.53476617498003e-16
"415860","CDH1",415860,-2.31418191296519,5.14061671219511,72.3986284711411,1.75836115134897e-17,9.60032032478918e-16
"100859316","ATP2C2",100859316,-3.38009540138884,3.49859724846129,72.3873970981201,1.76839695574678e-17,9.60032032478918e-16
"378791","RTN1",378791,1.53941196980839,8.11799158360909,72.3849147421197,1.77062278764092e-17,9.60032032478918e-16
"396538","AGRN",396538,-1.52318511583259,6.00251013552427,72.3812510412995,1.77391300697688e-17,9.60032032478918e-16
"771537","LOC771537",771537,1.12017495511523,6.24656632693114,72.2363027301186,1.90911218361062e-17,1.02968679916713e-15
"100857276","KIAA1644",100857276,1.40467223446356,5.45324588007257,72.1949854296012,1.94950521396754e-17,1.04790861619943e-15
"424744","NGEF",424744,-2.51418434537819,4.86131110368969,72.1782835441064,1.9660751165738e-17,1.05324503795644e-15
"426452","CFAP45",426452,-2.2644601186625,5.41586289025587,71.9322099056786,2.22718660891856e-17,1.1891076787078e-15
"422649","SLC4A4",422649,-1.87624103501528,6.76933857873529,71.7761933595067,2.41042912479828e-17,1.28262330979618e-15
"769704","LOC769704",769704,2.20520367818793,3.61748385682574,71.5699744551092,2.6759788898885e-17,1.41916378785826e-15
"426905","NCSTN",426905,0.505655870444714,6.14855290709757,71.4662403690928,2.82042768072862e-17,1.48751221834416e-15
"424416","ACBD6",424416,1.11686577521035,4.04922363952848,71.464009432756,2.82361845066275e-17,1.48751221834416e-15
"100859828","RP11-20I23.1",100859828,1.44284294725749,6.05856562818342,71.3945286326676,2.92482078817226e-17,1.53572461053138e-15
"423498","C5H14ORF79",423498,1.81224849974289,4.86335495327515,71.3826513265772,2.94248030917244e-17,1.53989802846691e-15
"769534","WDR92",415390,1.00144436272098,4.33148744907108,71.3588313442328,2.97821865703367e-17,1.54856945425969e-15
"415390","TM2D3",415390,1.00144431404738,4.33148744907108,71.3585909116621,2.97858159518953e-17,1.54856945425969e-15
"374037","HAT1",374037,1.2599098311682,5.73937683185359,71.3331529152297,3.01723184585406e-17,1.56353743070941e-15
"395695","AKAP9",395695,-1.13870577076218,6.9284100814473,71.3136378474404,3.04722259919582e-17,1.57393513861394e-15
"428220","OSCP1",428220,-1.59222634033871,4.10501251822756,71.1696011482758,3.27799919401489e-17,1.68437267114838e-15
"422776","ATP8A1",422776,1.83744919473639,7.42990649947554,71.1670261802514,3.28228009954499e-17,1.68437267114838e-15
"422578","BMP2K",422578,0.849704909268842,6.34992471906046,71.1193990865531,3.36247663939427e-17,1.71996103454435e-15
"424539","RPF1",424539,1.0368967024715,4.7925568709992,71.0110097977761,3.55236989008632e-17,1.81125174749514e-15
"100857575","MED7",100857575,1.20161839842293,5.02004209329723,70.9996833891088,3.5728221949996e-17,1.81584107519579e-15
"101747869","LOC101747869",101747869,1.13821739411824,5.92082836958138,70.9836202605666,3.6020298329341e-17,1.82483664731106e-15
"396259","FGFR2",396259,-1.42721549154192,6.02389594998651,70.9560397125571,3.65273787505535e-17,1.84463262690295e-15
"417182","EXOSC2",417182,0.790272764112354,4.43422760163496,70.8081971770868,3.93697866104965e-17,1.98186255962744e-15
"416371","BHMT",416371,2.28551553691087,4.02110074611903,70.6890534475222,4.18206524335473e-17,2.09857622037582e-15
"416671","DNAJA3",416671,0.768845348836983,6.58169247303899,70.6693390743139,4.22406594899015e-17,2.11296573353744e-15
"419533","LOXL2",419533,-2.49491538891738,4.14975307936585,70.5609204102865,4.46270381513254e-17,2.22053711356111e-15
"418859","MED4",418859,1.36854622827061,4.73294167609865,70.5589688206672,4.4671207619726e-17,2.22053711356111e-15
"420505","SPAG6",420505,-1.79170015614711,6.25080454346164,70.4095465450017,4.81861741010044e-17,2.38777550849883e-15
"424587","EIF2B3",424587,1.06775543269326,5.40658070028307,70.3859040725233,4.87671450639018e-17,2.40903619712863e-15
"416326","P4HA2",416326,1.37401095488919,5.66737596214429,70.3203234891046,5.04156078641919e-17,2.48273383199531e-15
"107051834","LOC107051834",107051834,2.40788147235661,3.88289992400917,70.2680248650082,5.17700717131451e-17,2.5415418797379e-15
"421013","CNDP2",421013,1.42972959470837,6.80263070657278,70.1780991224929,5.41846856367887e-17,2.65187209920543e-15
"418003","ST13",418003,0.902350498974344,8.37668198263843,69.959373458214,6.05385453192205e-17,2.95372219423655e-15
"428097","ALG8",428097,1.12215582678296,6.44336008337795,69.9032314252084,6.22863290268419e-17,3.02967582631482e-15
"422634","CCNI",422634,-1.04859446936707,8.75782017736674,69.8952099825647,6.25401361230742e-17,3.03271846637183e-15
"423795","RPP30",423795,1.27466565555043,4.66311627633705,69.7657859418982,6.67812552975894e-17,3.2163580053857e-15
"419641","SMAP2",419641,1.40558933507701,6.26648710295159,69.7645591183524,6.68228040616712e-17,3.2163580053857e-15
"416979","MSI1",416979,-0.782113323292155,6.34200110625697,69.7612317827516,6.69356209735309e-17,3.2163580053857e-15
"423705","PLA2G12B",423705,-1.93979704887205,6.36057431980366,69.7446212273882,6.75016761262984e-17,3.23375854481787e-15
"769066","TP53INP2",769066,-1.36866852552237,5.59543111528472,69.6131889307862,7.21528218825478e-17,3.44616655599868e-15
"100534591","GTF2A1L",100534591,2.0437931852983,4.27053644516391,69.5443172201939,7.47167181133609e-17,3.55304054469551e-15
"421597","HIPK3",421597,-1.23359384361331,6.12316490527904,69.5351649526598,7.50642220385684e-17,3.55304054469551e-15
"426630","AGBL2",426630,-3.53698939546062,2.9255257805875,69.5343336001857,7.50958677862058e-17,3.55304054469551e-15
"419752","ARHGEF12",419752,-1.10896202300521,7.03772903469007,69.5293270464219,7.52867265572108e-17,3.55304054469551e-15
"418676","SLC9A7",418676,0.991478350027349,6.3571012020688,69.4852050166191,7.69898591775846e-17,3.62263559934409e-15
"107053202","TMEM192",107053202,1.3251000887904,5.65472616343759,69.4583354092499,7.80458674977956e-17,3.66145952932706e-15
"769510","LOC769510",769510,-2.43400337988651,5.6311917432429,69.4402159284425,7.87661533529147e-17,3.6843507189297e-15
"424626","SPATA6",424626,-1.38798801722054,6.30836176280731,69.4336568687227,7.9028525311095e-17,3.68575095840598e-15
"420629","SKAP2",420629,1.15770201390537,6.44736196285146,69.3096664253954,8.4156122467724e-17,3.91338309082316e-15
"417487","GTF2IRD1",417487,1.56981095223772,4.22057423137985,69.2656166844488,8.60568259759065e-17,3.99006751315775e-15
"429048","MAP3K19",429048,-3.01694961525914,4.4304634662775,69.2098792456569,8.85235134932814e-17,4.09247041825937e-15
"429114","WDR78",429114,-2.32714229187054,5.921703886749,68.9967764721973,9.8624509486194e-17,4.54156552120683e-15
"417163","GBGT1",417163,-2.35325985285296,1.80305284494491,68.9930582058629,9.88106265255948e-17,4.54156552120683e-15
"395197","RAB5C",395197,1.19232307294183,6.59063306352088,68.8893054910429,1.04148065065639e-16,4.77305164088394e-15
"423575","CDKL1",423575,-2.14281711690078,4.25435004224342,68.8092103487312,1.084649462486e-16,4.9434871450278e-15
"416172","SPDL1",416172,1.45245054796558,6.45878208494506,68.8087461639234,1.08490479060962e-16,4.9434871450278e-15
"421414","TTC7A",421414,-1.1664000078868,5.78856041032889,68.7909012291395,1.09476624471781e-16,4.96054096756473e-15
"100859145","FAM184B",100859145,1.82269449369545,5.14370222547138,68.7906530177792,1.09490404152592e-16,4.96054096756473e-15
"422570","WDR17",422570,-1.96222257448856,6.16401354380798,68.7532375693356,1.11587526228662e-16,5.04114929745839e-15
"770869","MGARP",770869,1.7561533634566,6.84044952865646,68.6280335192472,1.18901791596325e-16,5.35632303790603e-15
"415823","MTHFSD",415823,1.20317187389438,5.40954734755928,68.596078098713,1.208441999144e-16,5.42840362051738e-15
"416988","HSPB8",416988,-1.6830659238403,4.63848207718273,68.5420008446588,1.24203869373273e-16,5.56356145946891e-15
"421879","RAB23",421879,0.989527944368102,5.26708763554429,68.4828561820545,1.27985441758766e-16,5.71680323934858e-15
"100859517","NRGN",100859517,-2.59672273946531,5.45964195955451,68.467525259549,1.28984323524496e-16,5.73796877930746e-15
"417921","C1H12ORF63",417921,-2.35342513299696,6.46331834130944,68.4644900987319,1.29183001463881e-16,5.73796877930746e-15
"425002","SERPINI1",425002,1.41176430748844,7.1856082404588,68.336809432777,1.37824094214489e-16,6.10468341329374e-15
"416800","ULK1",416800,-0.93809990665648,5.77873394558199,68.2618981934843,1.43160620551959e-16,6.32339264649698e-15
"424806","WDFY1",424806,1.10826191117278,7.06161489593048,68.2497977289872,1.44041819140881e-16,6.34464201699152e-15
"419886","CSDE1",419886,0.674132510043176,9.4393073265198,68.1189471256837,1.53924500650316e-16,6.76116566983951e-15
"416384","KATNAL2",416384,-1.75446578697355,5.32507365777458,67.9353074366099,1.68948642824475e-16,7.40060394825332e-15
"419508","CCDC30",419508,-1.85521149981839,4.36262714364076,67.8941967628822,1.72508146433152e-16,7.53570710190216e-15
"421509","ERO1LB",421509,-1.09538975666114,6.67552730231991,67.8616297317485,1.75381091707222e-16,7.64015926154234e-15
"419324","RAE1",419324,0.937710516602853,6.99484991376483,67.8542702952025,1.76036916594884e-16,7.6477188669728e-15
"421693","AHI1",421693,-1.3097926753334,6.12039482174039,67.765066375295,1.84184013626701e-16,7.97979755212731e-15
"423233","CAPN3",423233,-3.60778199085233,7.3036486949384,67.6782369108,1.9247638506371e-16,8.31634342767098e-15
"772256","MORN5",772256,-2.37143975020203,3.44182401886358,67.6632876294605,1.93941297170482e-16,8.3557473267772e-15
"395998","SORL1",395998,-1.74573223133622,6.73780836297541,67.658201360604,1.94442250336179e-16,8.3557473267772e-15
"100857622","LOC100857622",100857622,-2.09137531744053,4.67778685090162,67.6439740937104,1.95850397512436e-16,8.39351284690459e-15
"424892","LOC424892",424892,0.997124820456042,4.85266971729859,67.5947333811769,2.00803235113376e-16,8.56718256133402e-15
"416814","SCARB1",416814,1.30246945185414,5.21434477442166,67.5929663318564,2.00983282639608e-16,8.56718256133402e-15
"419156","TOX2",419156,1.86016962276125,4.76478941849907,67.4789909339547,2.12944150806514e-16,9.05269544058686e-15
"427467","CZH9ORF3",427467,-1.8414457587816,5.34482473837241,67.4338701788209,2.17873691501157e-16,9.23749498966271e-15
"431480","C10H15ORF58",431480,-1.54878050580766,5.67690030733957,67.2922024008676,2.34105480690059e-16,9.89922828613936e-15
"426865","RABL2B",426865,-1.47837541833561,4.22299255941516,67.229829002467,2.4163040115382e-16,1.01734082914445e-14
"415761","ZNF536",415761,1.80797350771647,4.9407904968332,67.2278532960713,2.41872669853982e-16,1.01734082914445e-14
"771670","UBXN10",771670,-1.40798198160372,5.73888834359382,67.2220380256167,2.42587171835769e-16,1.017646768201e-14
"424260","SNX4",424260,0.839578453677127,7.04361379060819,67.1933163357511,2.46147194692417e-16,1.0298564818569e-14
