"GeneID","Entrez","logFC","logCPM","LR","PValue","FDR"
"415705","NECAB2",415705,1.20279965762576,4.50856333046275,17.6088921491299,2.71316751009695e-05,0.000213512144950905
"422903","UVSSA",422903,-0.569243834530048,3.96181764813365,17.5944919780947,2.73379007565331e-05,0.000215028319591441
"777244","SHOX2",777244,1.18822563172128,5.4451055970771,17.5893320326162,2.74121793440954e-05,0.00021550566577061
"430741","VPS45",430741,-0.599278865978749,5.36189572463028,17.5867007138572,2.74501358217258e-05,0.000215691941305749
"420876","RPP40",420876,0.552737028977185,4.36988396396012,17.5858043307435,2.74630781040743e-05,0.000215691941305749
"418021","SUN2",418021,-0.470047975831239,6.72585610555051,17.5845653073435,2.74809776390573e-05,0.0002157256744666
"425035","IGSF10",425035,-1.66657927506107,1.28042299838457,17.5757108401639,2.7609235288879e-05,0.000216625256791566
"419369","CAMTA1",419369,-0.358812082271952,7.1621286049325,17.5608650158891,2.78256294457428e-05,0.000218215136558429
"416567","PRKCB",416567,-0.80281936851761,6.57918603860813,17.5454081903094,2.80527408992674e-05,0.000219887450538647
"771327","TIA1",771327,0.38262669859319,7.23518598806728,17.5340299792387,2.82211136421352e-05,0.000221097924418645
"421841","PGM3",421841,0.490804376741243,5.33375178468918,17.5313940008629,2.82602650478615e-05,0.00022129531993281
"424644","FAM159A",424644,2.08096152835161,3.0937651217946,17.5183304046787,2.84551018080822e-05,0.000222711031278756
"427993","IL1RAPL1",427993,0.916119325729799,2.65244006826291,17.506768594149,2.86286659876887e-05,0.000223958932692047
"416912","PITPNB",416912,0.418395199731484,6.64575999897128,17.4948750962751,2.88083196125843e-05,0.000225253217010231
"100859797","ACKR4",100859797,1.02778590483917,2.97905806112842,17.4927436838564,2.88406345220042e-05,0.00022539474697655
"395607","CHRNA2",395607,3.75968351264964,-0.351137665306089,17.4817741886054,2.90075230261676e-05,0.000226487837614597
"427341","TMEM215",427341,3.31470256320522,-0.96832366769296,17.4816729062334,2.90090684363528e-05,0.000226487837614597
"425346","CRTAC1",425346,1.60163515556147,1.67639979008683,17.4731474857751,2.91394500343603e-05,0.000227393828343923
"415582","SEMA4B",415582,-0.787308906262915,3.99130771568848,17.463582672861,2.92864284630175e-05,0.000228428379802296
"424102","NDUFS1",424102,0.384570473884504,7.19200142650954,17.4516987431922,2.94700821147853e-05,0.00022974783288798
"424995","LRRIQ4",424995,2.43783492738611,0.777383135081537,17.4463679982625,2.9552838778218e-05,0.000230279785998134
"421755","AMD1",421755,0.572219229993092,7.39551748846313,17.4418179925798,2.96236596467782e-05,0.000230630456136028
"770364","GOPC",770364,-0.380984847511116,6.05389671821986,17.4416081063558,2.96269306394078e-05,0.000230630456136028
"424493","DNTTIP2",424493,0.449971556436651,6.26452070011584,17.437215606766,2.96954693307651e-05,0.000231050567800757
"418611","GPR64",418611,-1.30446321667273,4.65205736532473,17.4306664308425,2.97979559018924e-05,0.000231734275005546
"395930","RABEP1",395930,-0.282999339262429,6.9319537632267,17.4167103682796,3.00175385677959e-05,0.000233327504445853
"101748080","LOC101748080",101748080,-0.87497158057899,3.3840559701661,17.4151800387763,3.00417152696349e-05,0.000233401018633317
"422684","METTL14",422684,0.569880411026602,5.90600100693366,17.4115208002842,3.00996046206063e-05,0.000233736253902524
"101748543","LOC101748543",101748543,1.83472979459746,0.763769914673387,17.3892538677189,3.04542933787873e-05,0.000236374806709462
"416048","MTMR14",416048,-0.527955525824879,4.47420675678999,17.3691848745245,3.07775690576886e-05,0.000238767080502822
"423295","ZNF770",423295,0.699136320181135,4.52634255380274,17.3621125473533,3.08923115960013e-05,0.000239540041553933
"422522","SMARCAD1",422522,0.647642162864991,6.89558933418042,17.3590461851177,3.09421942501534e-05,0.000239809567069737
"426411","LOXL1",426411,-0.988499858155539,3.80822798255288,17.3576543782701,3.09648624456481e-05,0.000239868013581164
"420753","PPP1R17",420753,1.36298449810371,3.192350771075,17.3543847307034,3.10181804931883e-05,0.00024016371488305
"417586","SSH2",417586,-0.719969762321428,5.70248383264371,17.3486355980774,3.11121552830988e-05,0.000240773765897559
"418248","RBM17",418248,0.358020959915344,5.88136302370764,17.3368124938529,3.1306314924603e-05,0.000242158163785088
"771780","SMPX",771780,5.37159578728786,-0.892815286383943,17.3282825836415,3.14471493477286e-05,0.000243128935742044
"416496","MAP2K3",416496,-0.600111632200723,4.73762449044465,17.3189840908977,3.16013990692097e-05,0.000244202429356949
"421414","TTC7A",421414,-0.571962256271821,5.78856041032889,17.314719644509,3.16723947194832e-05,0.000244631837830904
"423194","AMBRA1",423194,-0.465329520350637,5.78161479981129,17.3085612734043,3.17752039340004e-05,0.000245306430760197
"107051186","LOC107051186",107051186,5.92524888533117,0.145585746183649,17.3001275442911,3.19165428823628e-05,0.000246277674202251
"422912","IMMT",422912,0.528487566244617,7.37356969352247,17.2968880071229,3.19710013641457e-05,0.000246577903030768
"422082","LOC422082",422082,-0.670807548522777,4.78666114423418,17.2855907465957,3.21616465640737e-05,0.00024792767601678
"416750","C16ORF59",416750,-0.504467716324314,4.63789225960039,17.2835968688513,3.2195412373624e-05,0.000248067373182
"421903","DLGAP2",421903,1.12202173235104,3.60635259246802,17.2683471860217,3.24548429465396e-05,0.000249944849248799
"107055116","LOC107055116",107055116,-2.18784800153704,-0.381288709691163,17.2440300043386,3.28728851569471e-05,0.000253041427152287
"417280","NDOR1",417280,-0.632685223040373,6.24338118130373,17.2425006145152,3.289935741768e-05,0.000253122324392116
"426437","MOGAT2",426437,-0.833802900758812,3.94318484968528,17.2384969058928,3.29687592536624e-05,0.00025353327618105
"428970","C10ORF12",428970,-0.937821696782529,2.98072108400892,17.2349723983328,3.30299762060309e-05,0.000253880917449846
"417626","RAD51C",417626,0.473387229114044,5.93965617554757,17.2274024596669,3.31618444754552e-05,0.000254771011553921
"107055445","LOC107055445",107055445,1.19106393153579,7.67893246347988,17.226112131064,3.31843747152462e-05,0.000254820643999835
"428431","GPNMB",428431,1.44400619359941,2.74033511412295,17.2084656740922,3.3494045338827e-05,0.000257074093387115
"428216","SRRM1",428216,0.53304772243699,7.98638695129538,17.2068229144958,3.35230208362768e-05,0.000257172008418404
"100858474","LOC100858474",100858474,-0.795651745469902,4.74401374848187,17.1991097283784,3.36594055942842e-05,0.000258093420942246
"107050943","LOC107050943",107050943,3.45271781493048,-0.703180513904325,17.1952171611228,3.37284456708581e-05,0.000258497807154566
"427297","HOOK3",427297,0.396529100239587,7.07381042072112,17.1915781909244,3.37931165716358e-05,0.0002588683330804
"416318","PPP2CA",416318,0.259013714557364,6.7904619979923,17.1902403936397,3.38169229010321e-05,0.000258925613926445
"421465","RMDN2",421465,0.696695006720545,3.1273485715153,17.1886230271061,3.38457267219888e-05,0.000259021085246417
"426807","ZCCHC7",426807,-0.537034033456876,3.44463069987898,17.1870696282868,3.38734145513541e-05,0.000259107927901988
"101751503","LOC101751503",101751503,2.64211568918471,-1.10224995214197,17.1855967678827,3.38996878870022e-05,0.000259183872142813
"418613","SCML2",418613,0.647085291973909,3.559820921461,17.1837657519476,3.39323786715951e-05,0.000259308784865293
"418670","PPP2R3B",418670,0.651205522914659,5.65903195924211,17.170822589546,3.41643700830789e-05,0.000260955884589298
"416228","NOP16",416228,0.556336925035151,4.9331290919409,17.1624618953629,3.43150728002356e-05,0.000261980794122935
"107057364","LOC107057364",107057364,-1.21720148165939,2.68392541082782,17.1526764796612,3.44923052106117e-05,0.000263122893819971
"101749098","ITGA7",101749098,-1.11131758903025,4.0163234063458,17.1519700002746,3.45051364444398e-05,0.000263122893819971
"427995","PTCHD1",427995,-0.761177202036092,3.17694122400314,17.1514574176783,3.45144490852961e-05,0.000263122893819971
"420384","RP5-877J2.1",420384,1.66941892299373,5.94993092079383,17.1483726971745,3.45705459011325e-05,0.000263357943788868
"417102","DENND1A",417102,-0.546162259306285,4.98957388600397,17.1479358378266,3.45784977592497e-05,0.000263357943788868
"421808","MAP3K7",421808,0.346063223429999,6.93305219222002,17.1431526790784,3.46656827466621e-05,0.000263895214264917
"107050912","LOC107050912",107050912,1.62114072957641,0.582847210427491,17.1394014330148,3.47342131178129e-05,0.000264290027547581
"418380","TMEM30C",418380,1.15030938924346,2.89505153493751,17.1357518842074,3.48010162947488e-05,0.00026467132632414
"772354","PPP6C",772354,0.807923517637689,4.59690716321574,17.1225645116402,3.50434828127679e-05,0.000266387587230135
"420323","PHF20L1",420323,0.481036809950653,7.21953014267022,17.1194412487376,3.51011562081775e-05,0.000266698147576939
"107053454","LOC107053454",107053454,-2.36560510287065,-1.20394260507897,17.1055755450805,3.53583509816535e-05,0.000268523645362107
"395188","SMC3",395188,0.326798390786049,7.77422081223551,17.0908279260157,3.56339835523065e-05,0.000270428395575067
"421508","RYR2",421508,0.900562188120606,5.098773830299,17.0903330086345,3.56432709057129e-05,0.000270428395575067
"430953","ABRA",430953,2.59167647921503,-0.134741886074507,17.0766596026023,3.59008231046085e-05,0.000272252200846378
"426050","SOGA2",426050,0.765193080334842,6.1802220855489,17.0736694131069,3.59573951020357e-05,0.000272550867176377
"423869","BORCS7",423869,0.38352227924446,5.2000185055999,17.0596137568467,3.62245197942048e-05,0.000274444438784857
"395659","XPA",395659,0.692262231992951,5.37241968925425,17.0582117675752,3.62512734571934e-05,0.000274515970969778
"426905","NCSTN",426905,0.239423214820017,6.14855290709757,17.0512706157425,3.63840218569251e-05,0.000275389706245948
"420361","ENPP2",420361,0.674259034372916,7.44711005739535,17.0482108405664,3.64426946256623e-05,0.000275702198797293
"418098","CHPT1",418098,-0.655117929983733,4.26407537899032,17.0472980368452,3.6460216519338e-05,0.000275703220480278
"421462","TTC27",421462,0.646557651585902,5.3329467346126,17.0151282166123,3.70831766423681e-05,0.0002802243111546
"419815","SRSF3",419815,0.418801486323477,7.92844325556121,17.0146022870913,3.70934495247212e-05,0.0002802243111546
"423587","STYX",423587,0.710667938868905,5.28037084185163,17.0131525641642,3.71217815025386e-05,0.000280304804421788
"423099","TOLLIP",423099,-0.456485814480141,8.12580769825871,16.9887053703168,3.76028434295687e-05,0.000283802136250676
"396438","TGFB3",396438,-0.691568987027847,6.16661544440115,16.9855257933053,3.76658686487313e-05,0.000284142568583698
"423933","MCMBP",423933,0.357410603911328,5.24189979047595,16.9765797741336,3.78437658978185e-05,0.000285348833020308
"396409","PTPN2",396409,0.401014279696359,6.52944703279237,16.9725910663279,3.79233558771197e-05,0.000285813048547285
"101748948","NMNAT1",101748948,0.578088809803216,4.45788180386624,16.9661353207342,3.80525294033829e-05,0.000286650336698073
"374232","KAT2A",374232,-0.606427426177352,4.59789675729683,16.9642513610301,3.80903090038287e-05,0.000286798684650385
"428574","C6ORF137",428574,-1.23757394904783,3.90669170541603,16.9551910758687,3.82725249276312e-05,0.000288033900226601
"421499","CEP170",421499,0.47629731115126,7.62985008749604,16.951675608048,3.83434619818075e-05,0.000288430871273967
"421080","IMPACT",421080,0.651183053002624,3.86839905772542,16.9383774853383,3.86129965149441e-05,0.000290320666542185
"107052518","MIOX",107052518,3.32195856507954,-1.14170111056388,16.9115868405116,3.91618034713493e-05,0.000294307449120941
"418997","ANKRD49",418997,0.524881354983355,6.48479980557896,16.9084096205661,3.92274068423946e-05,0.000294593814072467
"427626","NEURL1B",427626,-0.742136125742827,5.03585352045979,16.9079423333158,3.92370647235322e-05,0.000294593814072467
"107055030","LOC107055030",107055030,0.785709891452594,3.99725066518076,16.89453883669,3.95151077704071e-05,0.000296540967304943
"416970","UNC119B",416970,-0.422606463256037,6.87265334817076,16.8772334985139,3.98770224217634e-05,0.000298991157857733
"423760","PSD",423760,-0.629464724152015,5.49195153471484,16.8771243776517,3.98793150576468e-05,0.000298991157857733
"107052635","LOC107052635",107052635,2.17755885916388,-0.889275510058859,16.8714111366657,3.99995358597019e-05,0.000299750775107416
"772026","RPH3AL",772026,-0.522047250527854,5.31962527617444,16.8604176068687,4.02318930538862e-05,0.000301349611788131
"770922","DGUOK",770922,0.845710111207788,4.09220222077378,16.8584120220675,4.02744288393607e-05,0.000301525787585337
"431262","FEM1C",431262,-0.560422161528287,5.9671630347153,16.8568097542653,4.03084432913608e-05,0.000301638029858947
"776286","UBE3B",776286,-0.443704557471409,6.01865561075065,16.8537611384903,4.03732419505914e-05,0.000301980423401193
"422311","RRAGB",422311,-0.428089465930604,6.20532706368521,16.8395749479191,4.0676151098742e-05,0.0003041026534525
"772201","ASPG",772201,0.901372151797467,4.99779913614247,16.8364721560235,4.07427070430553e-05,0.000304456694430597
"419663","ZBTB8OS",419663,0.608486890448414,4.17642514212881,16.8302623593387,4.08762382851404e-05,0.000305310650253166
"422512","CCNG2",422512,-0.453262457977023,6.01595343092818,16.8181934772606,4.11370190824806e-05,0.000307113800184037
"423014","PLCB2",423014,0.679506664095873,5.3794913598046,16.8071408021535,4.13773089756775e-05,0.000308762347495208
"395831","EFNA2",395831,-1.21375701111204,1.3544833199862,16.8002422390481,4.15280013753638e-05,0.000309741071405995
"395701","EZR",395701,0.490185145052275,7.48470458469454,16.7895682560287,4.17622521523822e-05,0.000311341811180218
"419408","MIB2",419408,-0.303390818042354,7.06876404463654,16.781115042343,4.19487082361715e-05,0.000312584899671509
"431565","MBLAC2",431565,-0.508308373521395,5.55491605313436,16.7748539284506,4.20873515518605e-05,0.000313470706227267
"100858027","LLGL1",100858027,-0.868574876022987,4.92277287779885,16.7692466148972,4.22119083825341e-05,0.000314250812780208
"768957","MRPL24",768957,0.834347096240294,4.43598412227886,16.7588043348243,4.24448542044043e-05,0.00031583672131358
"423763","RP11-411B6.6",423763,0.55751164099689,5.46056229176272,16.7544875936259,4.25415289833176e-05,0.000316407610266635
"426781","ADAM9",426781,-0.551543737617188,5.48959462441172,16.7429031369971,4.28020621030961e-05,0.000318196108189778
"423818","DUSP11",423818,0.495443756044824,5.12273733237251,16.7403521478399,4.28596487273774e-05,0.00031847490621838
"417987","NFE2L1",417987,-0.432590722026056,6.92087249672607,16.7346452088731,4.29887607022401e-05,0.000319284673749611
"770111","FBXO45",770111,-0.354872070722425,5.2950181279636,16.7299114790198,4.3096151738402e-05,0.000319932433574832
"414895","GSTA",414895,0.87040480311648,7.07493422156823,16.723586097272,4.32400726478884e-05,0.000320850646690485
"107050660","LOC107050660",107050660,-1.50476764188878,1.84802353569236,16.7190098275008,4.33444973104509e-05,0.000321475067283358
"415894","STAB1",415894,-0.864255149992853,5.06561929158203,16.7028994260725,4.37141377127566e-05,0.00032406502183786
"431626","ANKRD34B",431626,1.28525179727847,2.75433567448754,16.6965558947978,4.38605531526077e-05,0.000324998500626589
"425137","LOC425137",425137,1.198692445545,2.46341510006045,16.6935408973724,4.39303152485311e-05,0.000325363385752432
"422154","LOC422154",422154,-0.715709108556229,3.70982343603653,16.6870470241662,4.40809519540917e-05,0.000326326636384702
"423309","AP4S1",423309,0.616022352074021,4.2053422321163,16.6822720293871,4.41920474947133e-05,0.000326996405564008
"423118","CPT1A",423118,-0.500775862637175,6.97398855076822,16.679862308285,4.42482191534843e-05,0.000327259333543284
"107053374","LOC107053374",107053374,1.17024956989224,1.45350915508245,16.6716596402086,4.44399655588183e-05,0.000328524258212672
"419373","ICMT",419373,-0.616548481085523,4.99500882444229,16.6631494945059,4.46397826018509e-05,0.000329847638731384
"419512","AAK1",419512,-0.572444342137736,7.14055242742026,16.6571284517405,4.478170124207e-05,0.000330742168884725
"420427","WDR48",420427,0.472235920165972,6.35749594717922,16.6500093988169,4.49500858318034e-05,0.00033183124349856
