"GeneID","Entrez","logFC","logCPM","LR","PValue","FDR"
"426866","NME6",426866,-0.602172928508579,4.97905005654142,11.2370575904214,0.000801801675632507,0.00641158304110169
"768930","RPS28",768930,0.983043959526157,6.64175794793125,11.2325678458496,0.000803743635750204,0.00642387239520715
"769312","NEMP1",769312,-0.777336347633249,3.17367597859851,11.2305148059306,0.000804633225135677,0.00642774259495034
"771947","LOC771947",771947,1.07084002221133,4.99396190197215,11.2212763768349,0.000808648598239945,0.00645656637577583
"415483","ZFAND6",415483,-0.508764770483814,6.6810003850584,11.2190973049683,0.000809598653759419,0.00646089876832567
"423295","ZNF770",423295,0.603000807939466,4.52634255380274,11.2150398067885,0.000811370692912911,0.00647178323818915
"421727","FAM184A",421727,0.638304883119468,6.87340255971116,11.2135848840742,0.00081200705850925,0.00647360277867329
"416911","MN1",416911,-0.665434269638897,4.31260583811969,11.205139220574,0.000815711064980958,0.00649986450120756
"768838","MZT2B",768838,-0.696278948993062,3.97077758807306,11.1993770795592,0.000818247956466492,0.00651680454328939
"424010","BARD1",424010,-0.75727651396909,4.06227119068792,11.1794892879986,0.000827065349302561,0.00658372251199333
"107052292","LOC107052292",107052292,0.833661839538988,4.27867365586434,11.1764600777545,0.000828416773248571,0.00658655316399959
"107052690","LOC107052690",107052690,0.739223659276377,3.25489661888461,11.1764337979705,0.00082842850722905,0.00658655316399959
"425017","MFSD1",425017,-0.299030293167508,7.09331188623737,11.1753209712371,0.000828925540967307,0.00658655316399959
"427819","BAZ1B",427819,-0.495498469076195,6.41671663626426,11.1749698435395,0.000829082431439944,0.00658655316399959
"420606","ABCB5",420606,2.08682568338087,0.252950772305115,11.1655969231737,0.000833281540538012,0.00661659759054144
"420491","LOC420491",420491,0.644762174706108,5.23651453267293,11.1587093849572,0.000836380883216517,0.00663788371629846
"422649","SLC4A4",422649,-0.77679984880395,6.76933857873529,11.1478855178129,0.00084127510612104,0.0066733863720667
"396405","CAMKK2",396405,-0.460556962035022,6.98193578991345,11.1395178820181,0.000845078527111248,0.00670020510220153
"420467","CUL2",420467,0.406965882312679,5.55036153845646,11.1378129578733,0.000845855611348438,0.00670301470722248
"771953","MRPL33",771953,0.544767973154145,5.32708999911696,11.1367318233972,0.000846348753807823,0.00670357252204328
"420129","IFI30",420129,1.31659904012905,4.12880183009642,11.1282480463393,0.000850228596122583,0.00673094101283864
"419857","PLXNA2",419857,-0.707304079096499,5.26229788879127,11.1264183005542,0.00085106773838774,0.00673422211956806
"423581","GNG2",423581,-0.502843362488468,6.15043227134341,11.1203061543106,0.000853876911794094,0.00675308039417404
"426880","COX14",426880,-1.04399954557427,2.83065722813979,11.1157859471114,0.000855960449003444,0.00676558321314794
"107052203","IER5L",107052203,-0.842712014571428,3.87613226187342,11.1146562084244,0.000856481991175878,0.00676558321314794
"771284","MKX",771284,-1.56822132713331,2.77617825466321,11.1141023698939,0.000856737787223376,0.00676558321314794
"424578","DMAP1",424578,0.60087127487138,8.07780267933187,11.112559806949,0.000857450642983588,0.00676784213329555
"107053581","LOC107053581",107053581,1.16715663004682,1.6061449352733,11.1074835231403,0.00085980075247658,0.00678301519006026
"100858131","LOC100858131",100858131,0.791439590644336,5.52443338942927,11.1058920023798,0.000860538900570247,0.00678546262871328
"107053388","LOC107053388",107053388,3.1768505318001,-0.538203882681372,11.1016336895727,0.000862517059452068,0.00679768042332577
"408051","PCDHGC3",408051,-0.638981416495017,7.06929094754575,11.0938356036376,0.000866151510188258,0.00682293318283915
"431586","FBXO4",431586,0.691205696747154,3.76295216294002,11.0880117777385,0.000868875912853431,0.00683865970406147
"107055404","SUOX",107055404,-1.03358925292077,3.6201902662573,11.0877245820716,0.000869010487714187,0.00683865970406147
"426868","GOLGB1",426868,-0.481077323287673,6.99694629755627,11.0832282193509,0.000871120153786097,0.00685186124929868
"425605","LRFN3",425605,-0.670574259492548,3.84583455485455,11.0781234362062,0.000873521563134014,0.00686570852701563
"100859723","PI4KBL",100859723,-0.600831346475305,5.52844957475597,11.0776457962919,0.00087374659819118,0.00686570852701563
"769763","MAPK12",769763,-0.699717158412356,3.51825483655425,11.0749037327205,0.00087503962717696,0.00687246328288512
"422684","METTL14",422684,0.485559357052257,5.90600100693366,11.0726341330734,0.000876111327224166,0.0068774739187097
"423682","PRKG1",423682,-0.567722335602412,6.31335038655461,11.0706507794204,0.000877048948836453,0.00687987234120704
"421198","PUS10",421198,0.48437849232177,5.26671808740108,11.0701526466504,0.000877284598216601,0.00687987234120704
"428737","PURG",428737,-0.469109978925587,5.49764022076027,11.0650070723731,0.000879722539823065,0.00689558097576587
"768911","RSL24D1",768911,0.44971830120697,5.81350406338231,11.0633614906841,0.000880503650791604,0.00689829367124627
"416202","UBTD2",416202,-0.431038492183693,5.17134303404465,11.0585533488066,0.000882789958706934,0.00691026967926311
"417538","MRPS17",417538,0.464560864029131,5.85585448898071,11.0574158361337,0.000883331731861759,0.00691026967926311
"420254","AZIN1",420254,-0.395483056500585,7.51816605553483,11.0573992415301,0.000883339638006327,0.00691026967926311
"426289","POLR2I",426289,0.771437623431569,4.71721135485489,11.0526203104195,0.000885619436820646,0.00692041170338615
"396339","TGIF1",396339,-0.743379579609046,3.55761286635581,11.0520894114119,0.000885873070082245,0.00692041170338615
"395557","NUDT16L1",395557,-0.549272124813706,6.15151299694153,11.0519380997132,0.000885945371626026,0.00692041170338615
"426781","ADAM9",426781,-0.492808065649979,5.48959462441172,11.0482933595877,0.000887688747975847,0.00693061569505318
"418888","COG6",418888,-0.415036052003812,6.89257733338808,11.0386548094746,0.000892315854481455,0.00696331324040966
"396385","IRF8",396385,-0.663840178681129,3.99790090935873,11.0364523615154,0.000893376584909658,0.00696816158726633
"373963","EEF1A1",373963,0.44795958520653,12.0488499899542,11.0351417158931,0.000894008415466272,0.00696966147691675
"107050426","LOC107050426",107050426,-0.768288815320732,2.61337823655244,11.025952406094,0.000898451064782601,0.00700085431658855
"425670","GCGR",425670,-3.19202004714497,-0.563111346555998,11.0242033560468,0.000899299182709093,0.00700402118871223
"101750560","LOC101750560",101750560,3.91348843060501,-1.26050119743216,11.0201203924879,0.000901282171356157,0.00701601933784712
"417851","CNOT2",417851,0.411959672034779,5.80342997437784,11.0188572471425,0.00090189654288632,0.00701735695807084
"396341","CCND1",396341,-0.590514813586167,5.92984167372446,11.0167047270193,0.000902944466196529,0.00702206493402568
"422394","AFF2",422394,0.468980660534495,4.9152382116433,11.0139371819198,0.000904293614473592,0.00702910972779792
"423747","ANXA7",423747,0.437258341156671,6.38080172652282,11.0106968586645,0.00090587582711735,0.00703795834914248
"374102","SDC2",374102,-0.715408726418997,6.91536630201776,11.0061891668983,0.000908081537114484,0.0070516400264566
"776127","ADSSL1",776127,-1.12659276560469,4.62696966609985,11.0052281850275,0.000908552467795384,0.00705184360344171
"416709","PEX6",416709,-0.393529522246332,5.94617882832905,11.0001881381432,0.000911026396978741,0.00706758589867509
"100859408","LOC100859408",100859408,3.65742998946383,-1.54298679540949,10.995327272708,0.000913418825533382,0.00708268083935591
"429118","DBR1",429118,0.291072617156525,5.21680509895362,10.992988055611,0.00091457240798639,0.00708815966443802
"415357","PSMA4",415357,0.352296373259963,6.6185481244794,10.982912784417,0.00091955787562867,0.00712331667505804
"427017","PRKAB2",427017,0.515532705822986,4.32309367931698,10.9797129551174,0.000921146963848425,0.00713214228796117
"426923","TTI2",426923,2.10260354179422,-0.249496785215382,10.9776839680724,0.000922156030500488,0.00713647055912457
"420200","ZFAND1",420200,0.680413157266043,3.51365190262284,10.9736527280127,0.000924164185489546,0.00714852267771109
"771476","LMOD1",771476,-0.787825152016744,4.62218578658497,10.9707220506878,0.000925626872113979,0.00715634583671934
"427294","IDUA",427294,0.466517013681365,4.75787563722046,10.9630038075005,0.000929490218199571,0.00718271266568743
"416594","C16ORF45",416594,0.624871464864291,6.86223567009653,10.9593867982859,0.000931306308659008,0.00719324117701212
"107053656","LOC107053656",107053656,0.945663150115187,2.35974353695734,10.9515715434615,0.000935242586801791,0.00722012740940409
"101747290","LOC101747290",101747290,-1.41272119323669,2.25074472067837,10.9497967042375,0.000936138854265937,0.00722352983556932
"769007","MEF2C",769007,0.569849762958285,7.61926297906119,10.9312096411876,0.00094557737640758,0.00729281150666099
"101751597","LOC101751597",101751597,-0.902781562429297,3.94859339129537,10.9294218485212,0.00094649027591806,0.00729630350278691
"419671","MACF1",419671,-0.56221861943529,7.92718749466404,10.9262798597911,0.000948096827598394,0.00730513673237499
"426135","CASC3",426135,-0.539626594086667,5.6982892306543,10.9246129067575,0.000948950287873587,0.00730816159048638
"422746","CEP135",422746,0.520085068738918,4.90381856406024,10.9232957435621,0.000949625209248419,0.0073098091956564
"427626","NEURL1B",427626,-0.654110225087343,5.03585352045979,10.911601556175,0.000955638696997713,0.00735252926651758
"395271","DMBX1",395271,-0.67902294501627,5.49379313810902,10.9097944571664,0.000956571388016233,0.0073561360328678
"395106","SS2",395106,1.99892018132851,0.956966503740114,10.9015613289901,0.000960832383901342,0.00738532191542587
"419916","OARD1",419916,0.382039034605421,6.46896538084231,10.9006149678618,0.000961323394451325,0.00738551602025904
"107056138","WISP3",107056138,1.04693415045038,1.5093052254504,10.8988787309655,0.000962224884427778,0.00738817067591937
"416336","UQCRQ",416336,0.711939041154856,5.70832412765576,10.8981552497899,0.000962600783026387,0.00738817067591937
"431457","LOC431457",431457,-1.3844214837727,1.93143342544182,10.894212840409,0.000964651748516722,0.00739881183435498
"423048","DENND5A",423048,0.404620540454697,6.60992119191876,10.8935977710132,0.000964972125205019,0.00739881183435498
"100859755","BAI1",100859755,0.663772440746554,4.76410604172474,10.8928015847068,0.000965387001657341,0.00739881183435498
"425031","MME",425031,-1.81502841587649,3.3709716918772,10.8887370669343,0.000967507751250637,0.00741148329061901
"422377","FAM199X",422377,-0.400696361555316,5.32108287788134,10.8876310827139,0.000968085637213254,0.00741232928502684
"419937","LOH11CR2A",419937,0.891739150068871,3.02543879984563,10.8792494089446,0.000972476492089585,0.00743940090829928
"100858894","SMTN",100858894,-0.898271440464818,4.37666985647884,10.8790910733316,0.000972559631891557,0.00743940090829928
"107050792","PORCN",107050792,-0.762963460840675,5.42184744243795,10.8771990454667,0.000973553665353871,0.00744341392069254
"416862","ZCCHC8",416862,0.460655796432174,5.5790300004066,10.8718120232658,0.000976389529077294,0.00745659021974732
"419817","C26H6ORF89",419817,-0.420428353121235,5.75926153472742,10.8709920710604,0.000976821904370363,0.00745659021974732
"374079","OPTN",374079,-0.354747071649823,6.49615088485447,10.8707259556209,0.000976962273357225,0.00745659021974732
"769889","APOLD1",769889,1.30112871344103,1.5778264103986,10.8703549476851,0.000977158004454495,0.00745659021974732
"417620","RNMTL1",417620,-0.529095810750221,3.89205545543186,10.8682724056865,0.000978257418601555,0.00746138907492297
"416035","UROC1",416035,0.727841772883716,2.92861758956065,10.8630939795778,0.000980996635049135,0.00747818569526292
"100499189","CSF1",100499189,-0.994454249884036,2.28260364683397,10.8623273513761,0.000981402814646032,0.00747818569526292
"424354","ASPM",424354,-1.08410010465639,5.63919410182757,10.8613800169802,0.000981904972018742,0.00747841841561057
"427281","RNF38",427281,1.0852641442323,11.7293028876679,10.8581867800615,0.000983599538764063,0.00748772822188274
"430674","C6H10ORF137",430674,0.536170304728736,5.58770296039756,10.8556035720319,0.000984972542848441,0.00749458234738375
"424292","R3HDM1",424292,0.45637291389672,7.36933079368398,10.8540102510264,0.000985820377062241,0.00749743583648727
"101748943","LOC101748943",101748943,-0.834485558165202,2.83539287617353,10.8496039221108,0.000988168906909716,0.00751169432256345
"107051299","LOC107051299",107051299,-2.7016779641399,-1.07095684708334,10.8455361447608,0.000990342014331416,0.00752191489170437
"418298","LOC418298",418298,0.355783204635275,4.7589143692194,10.8453115318196,0.000990462148822521,0.00752191489170437
"424657","TCEANC2",424657,-0.428008001682559,4.56552960505646,10.8311795920557,0.000998050341028872,0.00757591395772849
"374213","ACVR2B",374213,1.27329328291805,0.917561318235426,10.8239817852465,0.00100193779758151,0.0076017835675837
"424150","METAP1D",424150,0.449921739178629,3.44018809406809,10.8072790099976,0.00101101788463248,0.00766337780513533
"416766","SNAP29",416766,-0.379889581054375,6.19497900997608,10.8070554699756,0.0010111399697908,0.00766337780513533
"100858635","FJX1",100858635,-0.72622168494587,3.57292411709319,10.8060114343875,0.00101171036156006,0.00766337780513533
"422897","WHSC1",422897,0.355152624639995,7.81117204447095,10.8055012259757,0.00101198922393601,0.00766337780513533
"771974","CYP4B1L",771974,0.609806298092441,3.15661029066572,10.8038134098374,0.00101291228023844,0.00766670645715558
"395202","SH3GL1",395202,-0.408997607625091,6.43865842159606,10.8011593088679,0.00101436551431637,0.0076740429200929
"100857976","S1PR2",100857976,1.01003322504584,4.34060892351728,10.798835282278,0.00101563974996125,0.00767665207700315
"503512","FOXL2",503512,-0.926019716336551,5.94898460488566,10.7987644144362,0.00101567863136486,0.00767665207700315
"101747888","LOC101747888",101747888,-0.640329423399526,5.43733465373165,10.792059088812,0.00101936430352741,0.00770083838067373
"416829","MPHOSPH9",416829,0.412926801877116,5.92087553793355,10.7907637976938,0.00102007783497098,0.00770255915673084
"396047","SNAI1",396047,-2.75061923414822,0.676566373695636,10.7857000198309,0.00102287214713694,0.00771998269259899
"396363","TPT1",396363,0.439328331854592,9.1310383791232,10.7756236962319,0.0010284555509428,0.00775243911141822
"423144","ANO1",423144,0.847929532875262,4.39029701490659,10.77545796861,0.00102854763966877,0.00775243911141822
"427210","POC5",427210,0.713071400929812,4.75510827864698,10.775293195895,0.00102863920605562,0.00775243911141822
"422139","ZDHHC9",422139,-0.48284896115139,6.37083517267164,10.7743657210275,0.00102915476999025,0.00775263999417359
"771070","KXD1",771070,0.685551722043162,4.32954553202394,10.7688464054629,0.00103222825210251,0.0077721003768231
"395822","NEO1",395822,-0.383876444169018,7.1637608718839,10.7606591901505,0.00103680448632954,0.00780285179863671
"395952","LDB1",395952,-0.411114519241775,5.05136741015213,10.759740850981,0.00103731906912288,0.00780302110013351
"422689","ANK2",422689,0.507020889282959,8.50708084765437,10.7578694931808,0.00103836846664929,0.00780721136825881
"423661","ARID5B",423661,-0.535132747004139,6.02458294828513,10.7498230327932,0.00104289291193901,0.00783751322493695
"421680","NHSL1",421680,0.456234987568672,6.41465815709105,10.7477615228133,0.00104405528385631,0.00784253180298891
