"rockdoveid","entrezid","genbankid","name","geneid","logFC","logCPM","F","PValue","FDR"
"16730","RockDoveHPG_Transcript_49752",770904,"NM_001278144.1","ALOX5AP",770904,-0.213507774023148,2.20838917741636,0.313663876950108,0.616635302737705,1
"5371","RockDoveHPG_Transcript_86629",395624,"XM_414186.5","FOXF1",395624,-0.425030053033314,-1.26228824237825,0.397558362882219,0.616654892612204,1
"2487","RockDoveHPG_Transcript_51465",107051612,"XR_001463274.1","LOC107051612",107051612,0.21430472719243,0.19979910359521,0.251615131127514,0.61668138793204,1
"427","RockDoveHPG_Transcript_29596",100858502,"XM_003641793.3","FAM131A",100858502,-0.200868839047454,3.85313129987859,0.251605899497628,0.616687846514904,1
"11401","RockDoveHPG_Transcript_16062",421945,"XM_015276089.1","LPIN1",421945,0.14994918446009,5.62151656640723,0.251549858670889,0.616727056680474,1
"15087","RockDoveHPG_Transcript_11065",428168,"XM_015296417.1","FAM210B",428168,0.0683224778323383,5.93331046067437,0.251499335606278,0.616762410916036,1
"11446","RockDoveHPG_Transcript_11213",422011,"NM_001031098.1","annotated",422011,-0.216950169556306,9.27214017352966,0.251467105274011,0.616790547457931,1
"6676","RockDoveHPG_Transcript_15961",415829,"XM_015292651.1","ZCCHC14",415829,-0.0844356023813288,4.94547431217573,0.251425922317169,0.616813790842345,1
"9428","RockDoveHPG_Transcript_78351",419392,"NM_001012695.1","annotated",419392,0.355532566136724,-0.529520559523957,0.251328070706442,0.616882289083888,1
"3759","NODE_125203_length_256_cov_1.16418",107054876,"XR_001469664.1","LOC107054876",107054876,0.463892754762565,-0.180897738436439,0.541507790318479,0.616883152333858,1
"8078","RockDoveHPG_Transcript_17810",417686,"XM_004946829.2","TEKT1",417686,0.0912022845759217,7.43346726536161,0.251303472891928,0.616899510712505,1
"7409","RockDoveHPG_Transcript_26393",416783,"XM_415077.5","COMT",416783,0.122158008422781,6.65246733027252,0.251242569559342,0.61694215540889,1
"15216","RockDoveHPG_Transcript_34173",428397,"XM_425958.5","GHRH-LR",428397,0.45782963692494,2.26497593220468,1.89051843542372,0.616953194216578,1
"9278","RockDoveHPG_Transcript_84046",419192,"XM_004947031.2","WISP2",419192,-0.267063289140907,0.48676583465169,0.251142440844117,0.617012279908988,1
"2014","NODE_57754_length_385_cov_7.12424",107049895,"XM_015273693.1","LOC107049895",107049895,-0.195532687272407,1.127627853801,0.251042065272319,0.617082594867941,1
"1622","RockDoveHPG_Transcript_1493",101751641,"XM_015298126.1","LOC101751641",101751641,0.111673832979792,5.77475003657884,0.251029226967537,0.617091589609469,1
"11908","NODE_12644_length_1251_cov_6.43729",422620,"XM_015276448.1","IGFBP7",422620,0.1540270587106,7.38876883562353,0.250954259505252,0.61714523038319,1
"3834","NODE_44669_length_457_cov_3.02985",107055050,"XR_001470000.1","LOC107055050",107055050,-0.40881775547299,-0.580796546151873,0.786825677699234,0.617153826268784,1
"987","RockDoveHPG_Transcript_23385",101748144,"XM_015288016.1","LOC101748144",101748144,-0.191543954485607,2.80612847195918,0.250997689868621,0.617248840953607,1
"14578","RockDoveHPG_Transcript_14685",427284,"NM_001039313.1","annotated",427284,-0.104523761568196,6.68748006282284,0.250734052285141,0.61729847365533,1
"10816","RockDoveHPG_Transcript_25383",421205,"XM_015283319.1","CCDC85A",421205,0.11821366445223,4.91464662582369,0.250650042379061,0.617357382962123,1
"5330","RockDoveHPG_Transcript_51155",395577,"NM_204796.1","annotated",395577,0.170292577033173,1.58275096164471,0.250788610831671,0.617402314221899,1
"2793","RockDoveHPG_Transcript_19068",107052435,"XR_001464926.1","LOC107052435",107052435,0.208541960602825,2.41248100173947,0.250572412670684,0.617411829343664,1
"11701","RockDoveHPG_Transcript_25868",422350,"XM_015278604.1","COL4A6",422350,0.102998042581456,6.48068990423696,0.250511906872798,0.617454273019207,1
"5489","RockDoveHPG_Transcript_57163",395766,"XM_015298197.1","USP2",395766,0.114532047784789,5.01387985691236,0.250503413956254,0.617460231153411,1
"893","RockDoveHPG_Transcript_28865",101747642,"XR_001465634.1","LOC101747642",101747642,0.275870018586895,1.87640666124178,0.250503000040899,0.617460521535479,1
"6206","RockDoveHPG_Transcript_37141",408035,"NM_001001292.1","annotated",408035,-0.356876062621203,5.46712261886807,0.250482341276941,0.617476322599617,1
"546","RockDoveHPG_Transcript_5194",100858928,"XM_004944510.2","HRH1",100858928,0.166787336609928,4.78107931915948,0.250215152468593,0.617662533587036,1
"8679","RockDoveHPG_Transcript_2217",418447,"XM_416658.5","ILDR2",418447,0.111958647497502,5.53204902038305,0.250159872607272,0.617701345757497,1
"8469","RockDoveHPG_Transcript_17939",418182,"NM_001039273.1","annotated",418182,0.21166530912785,7.12478923887261,0.250083563452399,0.617764849868075,1
"8740","RockDoveHPG_Transcript_15226",418519,"XM_015301467.1","DSCR3",418519,0.0789197600024138,6.18521405170855,0.249752178877979,0.617987754709281,1
"16462","RockDoveHPG_Transcript_22220",770055,"XM_001233369.4","CDHR5",770055,0.196677843707833,2.50065174537794,0.249730975763726,0.618002658108957,1
"2876","RockDoveHPG_Transcript_64470",107052652,"XR_001465269.1","LOC107052652",107052652,-0.234600205916449,-0.311452296131789,0.249690715008242,0.618030959060964,1
"13997","RockDoveHPG_Transcript_22682",425975,"XM_015298420.1","HAPLN2",425975,-0.353052315010645,4.27560678756639,0.249657264532281,0.618060032425087,1
"6620","RockDoveHPG_Transcript_10355",415751,"XM_003641935.3","SHCBP1",415751,0.140666616731921,4.72132661756603,0.249636311233764,0.618069206261277,1
"7243","RockDoveHPG_Transcript_70661",416572,"XR_001469084.1","PALB2",416572,0.109082694732476,4.59108736887987,0.249461710261792,0.61819199029147,1
"4593","RockDoveHPG_Transcript_5091",373978,"NM_204164.1","annotated",373978,0.152334829785086,5.99518225912248,0.249362971986679,0.61826182248719,1
"3846","NODE_129798_length_252_cov_1.48223",107055081,"XR_001470073.1","LOC107055081",107055081,-0.255539211974899,-0.0701941720256525,0.249210961470077,0.618368417530912,1
"6772","RockDoveHPG_Transcript_14948",415958,"XM_015293479.1","ATP2B2",415958,0.155410655990488,6.96710111122309,0.249165620764861,0.618400331169669,1
"1685","RockDoveHPG_Transcript_14811",101751953,"XR_001462412.1","LOC101751953",101751953,0.131725149386781,3.46135086353881,0.249145147578261,0.618414742675362,1
"9824","RockDoveHPG_Transcript_13227",419917,"XM_015298943.1","NFYA",419917,0.0700445688460681,7.05463102158515,0.249081931804499,0.618459246258198,1
"7336","RockDoveHPG_Transcript_13801",416691,"XM_015284112.1","ASB13",416691,-0.0907769378404631,4.60925417617682,0.249014453254973,0.618506758605569,1
"12942","NODE_5032_length_2240_cov_9.3135",423962,"XM_015289042.1","PTPRE",423962,0.0694692093593806,7.24632695571447,0.248940677821157,0.618558713865707,1
"11290","RockDoveHPG_Transcript_54292",421810,"XM_419834.4","CASP8AP2",421810,0.0858434152816812,5.16168884294011,0.248796889083001,0.618660002628082,1
"5337","RockDoveHPG_Transcript_31330",395586,"NM_204801.1","annotated",395586,0.161477044446254,3.04982714743741,0.248737002866404,0.61870219892744,1
"15359","NODE_179828_length_221_cov_2.03614",428642,"NM_001038586.1","annotated",428642,0.346655858631895,-0.691896333341021,0.248528056144838,0.618849474173882,1
"3314","RockDoveHPG_Transcript_59625",107053706,"XR_001467217.1","LOC107053706",107053706,0.534406420975887,0.316179334160047,0.250116604751965,0.618924678513451,1
"10516","RockDoveHPG_Transcript_4482",420821,"XM_015275947.1","DCDC2",420821,0.241107837038908,5.72462817686125,0.248266940479171,0.619048325604921,1
"2473","RockDoveHPG_Transcript_31495",107051582,"XR_001463209.1","LOC107051582",107051582,0.217434768584264,0.539891256237087,0.24824036187854,0.619052380968691,1
"8297","RockDoveHPG_Transcript_11528",417971,"NM_001030755.1","annotated",417971,0.125191595874198,6.45616870738905,0.248023468030177,0.619205450357479,1
"7709","RockDoveHPG_Transcript_13963",417197,"XM_015279476.1","SH3GLB2",417197,-0.0642089116194269,5.72295145842119,0.247933401066707,0.619269038256663,1
"11051","RockDoveHPG_Transcript_15556",421498,"XM_004935439.2","SDCCAG8",421498,0.0807350771119951,4.0908385748062,0.247818413087728,0.619350241536847,1
"4781","RockDoveHPG_Transcript_23315",374210,"XM_015272493.1","6146",374210,-0.156672115833152,5.75437451714879,0.247798688625344,0.619365472579298,1
"6902","RockDoveHPG_Transcript_1757",416118,"NM_001030605.1","annotated",416118,-0.0839150434848279,5.68014949892109,0.247781839402548,0.619376074414449,1
"3397","RockDoveHPG_Transcript_58571",107053920,"XR_001467714.1","LOC107053920",107053920,0.277027032144365,0.0284917724547635,0.247649098148832,0.619469852779596,1
"7955","RockDoveHPG_Transcript_19700",417529,"XM_015295725.1","RFFL",417529,-0.0615828964763893,5.30102855786737,0.247635386822405,0.619479541276139,1
"9196","RockDoveHPG_Transcript_33500",419086,"XM_417278.4","CAPN5",419086,0.122546169845982,5.13168880101779,0.247625585987007,0.619486466804118,1
"15473","RockDoveHPG_Transcript_13392",428845,"XM_015286463.1","ZNF143",428845,0.0690881194941641,5.70103372140373,0.247613216025233,0.61949520798869,1
"13302","RockDoveHPG_Transcript_21588",424416,"NM_001277547.1","ACBD6",424416,-0.0927178787250965,4.25249364181702,0.247450374376406,0.619610304825739,1
"7999","RockDoveHPG_Transcript_12495",417583,"XM_015296080.1","TAOK1",417583,0.0963198733994199,7.13432664036682,0.247345057395032,0.619684768285623,1
"14261","RockDoveHPG_Transcript_11635",426667,"XM_015298639.1","PRPF3",426667,0.0743271411370642,6.00019683413532,0.247133194456781,0.619834624122391,1
"8069","RockDoveHPG_Transcript_32806",417673,"XM_004946790.2","SGSM2",417673,-0.0809070151282837,6.20256764922367,0.247131299624045,0.619835964745669,1
"10999","RockDoveHPG_Transcript_12887",421437,"XM_015283792.1","TCTE1",421437,-0.115046942358123,6.65115193490599,0.247060764106931,0.619885874273325,1
"12644","RockDoveHPG_Transcript_21398",423575,"XM_421464.5","CDKL1",423575,0.168840448629887,3.97058047971859,0.247012095001148,0.619920316749271,1
"5073","RockDoveHPG_Transcript_11649",395269,"NM_204581.4","annotated",395269,-0.0956928017627293,9.10719525978657,0.2469323899608,0.619976732090684,1
"4559","RockDoveHPG_Transcript_20038",373933,"NM_204138.1","annotated",373933,0.227025939186953,5.94497221122638,0.246891535147563,0.620006950331826,1
"678","NODE_25656_length_701_cov_4.89009",100859429,"XM_015301259.1","mRNA",100859429,-0.537342148868854,-1.49781506805003,0.24735007647024,0.620019551127544,1
"2005","RockDoveHPG_Transcript_42494",107049849,"XM_015273641.1","unclassified transcription discrepancy",107049849,-0.169953498031202,4.02917008280645,0.246860223256017,0.620027821591384,1
"5873","RockDoveHPG_Transcript_35911",396215,"XM_015296240.1","MYL9",396215,0.205535624261222,5.62379275416047,0.246724572857245,0.620129664659719,1
"11936","RockDoveHPG_Transcript_38383",422652,"XM_015276399.1","AFP",422652,0.176633135202508,4.46646379593011,0.246701657218366,0.620140109147455,1
"10069","RockDoveHPG_Transcript_37309",420236,"XM_418347.5","UQCRB",420236,-0.230536604005776,1.17581114181127,0.246487526937374,0.620291815669058,1
"7878","RockDoveHPG_Transcript_11899",417433,"XM_015279956.1","RGS9",417433,-0.0891614488811243,5.8455513647934,0.246434429111928,0.620329447013874,1
"14944","RockDoveHPG_Transcript_19984",427898,"XM_425472.5","FAM109B",427898,-0.132224597890374,4.67023364976947,0.246386331820984,0.620363538759996,1
"7747","RockDoveHPG_Transcript_13296",417254,"NM_001006202.1","annotated",417254,-0.070590062276209,5.44443234310457,0.246310768983452,0.620417106691575,1
"13471","RockDoveHPG_Transcript_5661",424621,"XM_422457.5","STIL",424621,0.157076328199768,4.45311761129479,0.246253927600337,0.620457409384571,1
"16672","RockDoveHPG_Transcript_19724",770709,"XM_015282688.1","CHCHD7",770709,-0.109507370528425,6.23511297005509,0.2461509797665,0.620530418071109,1
"6491","RockDoveHPG_Transcript_21915",415578,"XM_003641866.3","RASGRF1",415578,-0.118644333967343,6.58863126616552,0.246139754906051,0.620538379684488,1
"8357","RockDoveHPG_Transcript_30354",418050,"XM_004937768.2","TEX33",418050,0.164510792670637,6.51441515865708,0.246101983317121,0.620567401805213,1
"12447","NODE_126736_length_255_cov_3.33",423330,"XM_015287658.1","SLC25A21",423330,0.263088742925782,1.14513505299647,0.246077250561738,0.620582717154525,1
"8973","RockDoveHPG_Transcript_115",418808,"XM_015277266.1","MYCBP2",418808,0.0859587453156419,7.27044319581506,0.246004226951328,0.620634525365215,1
"8094","RockDoveHPG_Transcript_13857",417709,"XM_015275721.1","PUS7",417709,0.0946061363666404,4.31927638765474,0.245950933235681,0.620672341821072,1
"6956","RockDoveHPG_Transcript_78432",416196,"XM_015293630.1","ARAP3",416196,0.311908264157805,0.891503207725575,0.245916091842899,0.620697067535832,1
"15987","NODE_167123_length_227_cov_1.10465",548626,"NM_001017413.1","annotated",548626,0.395924960481637,-0.805951169985547,0.245857964664097,0.620738323219183,1
"12903","RockDoveHPG_Transcript_7304",423908,"XM_015288941.1","AFAP1L2",423908,-0.128763494438797,4.6541772736086,0.245856431219364,0.620739411661763,1
"8931","RockDoveHPG_Transcript_10089",418755,"XM_015277872.1","CARKD",418755,0.0557133669317304,6.54857124025785,0.245853401965542,0.620741561845497,1
"15158","NODE_16041_length_1035_cov_3.21327",428271,"XM_015298993.1","SPDEF",428271,-0.473065462922346,0.640227294057904,0.24592534231609,0.620748831900408,1
"3198","RockDoveHPG_Transcript_57675",107053423,"XR_001466621.1","LOC107053423",107053423,-0.21858678348386,-0.164365503860549,0.245842913869637,0.620749006490653,1
"16480","RockDoveHPG_Transcript_18239",770108,"XM_001232611.4","STARD5",770108,-0.160622060097263,3.1992572645969,0.245767767560902,0.620802352528999,1
"8132","RockDoveHPG_Transcript_16475",417757,"XM_015282251.1","AASS",417757,-0.113445580459925,6.95880748724531,0.245721796057617,0.620834992513717,1
"9926","RockDoveHPG_Transcript_20530",420061,"XM_015299709.1","BTN1A1",420061,-0.149669314418457,2.83651095220488,0.245617898784796,0.620908774096895,1
"10633","RockDoveHPG_Transcript_13936",420966,"XM_419050.5","ZNF830",420966,0.0772459677155978,5.51012383244939,0.245563857796402,0.620947158443302,1
"15146","RockDoveHPG_Transcript_10585",428255,"XM_015298312.1","RP11-108O10.8",428255,0.132697650334138,5.79744468451368,0.245562521144401,0.620948107910018,1
"6824","RockDoveHPG_Transcript_5905",416026,"NM_001030598.1","annotated",416026,-0.0856699882974668,6.05887875737096,0.245549898760048,0.620957074152664,1
"10521","RockDoveHPG_Transcript_3262",420827,"XM_004939623.2","RNF144B",420827,-0.127570034528839,4.87487902991541,0.245516134120741,0.62098106009445,1
"8161","RockDoveHPG_Transcript_23195",417792,"NM_001305257.1","annotated",417792,-0.0783778979230245,5.06619278425825,0.245444656808052,0.621031843392795,1
"4183","RockDoveHPG_Transcript_86771",107056260,"XM_015301267.1","LOC107056260",107056260,-0.245191149613651,0.768308244616415,0.245428468855015,0.62104334591198,1
"838","NODE_40378_length_492_cov_18.1808",101747315,"XM_004948219.2","S100A4",101747315,0.240096771323534,3.22261539934054,0.245265597739071,0.62115910200864,1
"5816","RockDoveHPG_Transcript_19271",396149,"XM_015293181.1","CNTN4",396149,0.114521912930533,5.98607429896653,0.245259310643479,0.621163571346517,1
"2675","NODE_122778_length_259_cov_1.85784",107052084,"XR_001464223.1","LOC107052084",107052084,0.147409398527842,2.90162044162999,0.245206400606542,0.621201186588221,1
"3734","NODE_130865_length_251_cov_1.78061",107054799,"XR_001469461.1","LOC107054799",107054799,0.589142295612503,-0.89102216889276,0.671527818220836,0.621316410270489,1
"4904","RockDoveHPG_Transcript_20842",395071,"NM_204428.1","annotated",395071,0.0877613493171382,3.64905618262603,0.24502437049209,0.621330635594657,1
"6474","RockDoveHPG_Transcript_7173",415559,"NM_001030553.1","annotated",415559,-0.0840999669555122,5.20949743089561,0.244972691610125,0.621367397467589,1
"13449","RockDoveHPG_Transcript_25602",424593,"XM_003641687.3","SEPP1L",424593,-0.343908618289289,7.56710568269471,0.244997832873944,0.621368663599264,1
"6264","RockDoveHPG_Transcript_20178",414854,"XM_015291897.1","CYP19A1",414854,0.354582674460957,5.58228662881152,0.244885662084333,0.621429686185323,1
"1484","RockDoveHPG_Transcript_17703",101750826,"XR_001468839.1","LOC101750826",101750826,-0.167020123618839,1.39361583210932,0.244797435880612,0.621492101962655,1
"12678","RockDoveHPG_Transcript_2261",423617,"XM_015288036.1","PARG",423617,0.0888870998312616,6.68944630034146,0.244784847190137,0.621501061678339,1
"3222","NODE_208903_length_207_cov_1.26316",107053488,"XR_001466753.1","LOC107053488",107053488,0.396159813337905,-1.6278584814601,0.244868901196591,0.621511019593063,1
"2774","RockDoveHPG_Transcript_63625",107052362,"XR_001464836.1","LOC107052362",107052362,0.337794276860431,0.99051323714174,0.244735790014947,0.621535979752389,1
"8992","RockDoveHPG_Transcript_33410",418838,"NM_001277777.1","DNAJC15",418838,-0.0859001707992314,4.5455499509253,0.244687921702428,0.62157005581745,1
"16171","RockDoveHPG_Transcript_46360",768974,"XM_015298423.1","RRNAD1",768974,-0.197994726603746,1.21766669466363,0.244632375700053,0.621609602613324,1
"43","RockDoveHPG_Transcript_19174",100533110,"XM_015280577.1","AKAP2",100533110,0.103133461884887,5.57715564691095,0.244608462837018,0.621626629451362,1
"5306","NODE_24061_length_739_cov_4.54532",395547,"XM_015280001.1","TMOD4",395547,-0.185522537982495,2.45166589948818,0.244605219022803,0.621628939246263,1
