"rockdoveid","entrezid","genbankid","name","geneid","logFC","logCPM","F","PValue","FDR"
"7012","RockDoveHPG_Transcript_28633",416270,"NM_001006151.1","annotated",416270,-0.13026526597768,6.19569454391047,0.997510689577576,0.319534845177514,0.763620607490319
"9358","RockDoveHPG_Transcript_11549",419296,"XM_001234098.4","TTI1",419296,-0.238733168711703,4.39747114717487,0.997496577894536,0.319538256862471,0.763620607490319
"543","NODE_108967_length_274_cov_2.33333",100858920,"XM_015298774.1","SYPL2",100858920,-0.3880997984393,0.798217263372315,0.997409799558685,0.31955923772609,0.763620607490319
"12625","RockDoveHPG_Transcript_10289",423554,"XM_015287513.1","FBXO34",423554,-0.146450409992739,5.42631371232975,0.99728929241598,0.319588376408047,0.763620607490319
"14303","RockDoveHPG_Transcript_11401",426791,"XM_424404.5","PLAT",426791,0.166532013731211,5.23129450398112,0.997129766184645,0.319626955332152,0.763620607490319
"5729","RockDoveHPG_Transcript_13725",396044,"XM_416477.5","M6PR",396044,0.120385714192955,7.64292491040253,0.997102438895317,0.319633564628015,0.763620607490319
"12491","RockDoveHPG_Transcript_1432",423379,"NM_001006483.2","annotated",423379,-0.159037849084444,5.92543933464392,0.996830436159871,0.319699360251677,0.763620607490319
"13124","RockDoveHPG_Transcript_4372",424194,"XM_015289703.1","SLC4A3",424194,0.255825851745334,5.33802497323513,0.996821869971772,0.319701432645843,0.763620607490319
"6832","RockDoveHPG_Transcript_19643",416034,"XM_414374.5","ZXDC",416034,0.143804833679379,4.88421211768603,0.996284853683463,0.319831387016581,0.763747993531739
"666","RockDoveHPG_Transcript_23078",100859394,"XM_003642337.3","RP11-318A15.7",100859394,-0.163663072369053,3.43900803100014,0.996215366431124,0.319848207578634,0.763747993531739
"2211","RockDoveHPG_Transcript_73656",107050762,"XM_015274470.1","unclassified transcription discrepancy",107050762,0.464463966536471,1.22166041101291,0.99605307235787,0.3198874981598,0.763747993531739
"14136","RockDoveHPG_Transcript_71221",426314,"NM_001031370.2","SUV39H2",426314,-0.203640383483756,5.51273278398498,0.995847036923725,0.319937387510495,0.763761469119923
"5095","RockDoveHPG_Transcript_12160",395297,"XM_015299664.1","FZR1",395297,-0.179443999139504,6.51417991497747,0.994295907357752,0.320313308439128,0.764336345792827
"14274","RockDoveHPG_Transcript_29036",426737,"XM_015299346.1","MAPT",426737,0.15575002045937,8.70156475656731,0.993964708774482,0.320393651189627,0.764336345792827
"13315","RockDoveHPG_Transcript_11236",424434,"XM_422276.4","KIAA0040",424434,-0.324503747448341,5.323085051474,0.993941066262682,0.320400205545307,0.764336345792827
"8","RockDoveHPG_Transcript_44589",100125831,"NM_001105064.1","annotated",100125831,0.244050132749038,5.20933242223119,0.993781285708967,0.320438157773248,0.764336345792827
"3425","RockDoveHPG_Transcript_52873",107054008,"XR_001467889.1","LOC107054008",107054008,0.7120647904796,-0.66623147745729,1.10206804269317,0.320478029207076,0.764336345792827
"14025","RockDoveHPG_Transcript_23839",426044,"XM_004950942.2","ADRA2L1",426044,0.215778511986757,3.88649964053777,0.993536795805627,0.320497494618725,0.764336345792827
"13941","RockDoveHPG_Transcript_20764",425657,"XM_015280007.1","CTSS",425657,-0.388700214906546,4.24039097868397,0.993418051448402,0.320526415292278,0.764336345792827
"12345","RockDoveHPG_Transcript_48606",423205,"XR_001466691.1","PPP1R14D",423205,-0.433911046646981,0.995131364244315,0.993336189557215,0.320546191926089,0.764336345792827
"12572","RockDoveHPG_Transcript_6163",423482,"NM_001031211.1","annotated",423482,-0.177587851016036,6.1393663321516,0.99321049821782,0.32057670858186,0.764336345792827
"517","NODE_223150_length_197_cov_1.91549",100858836,"XM_015292854.1","ACY1",100858836,0.744778374279723,-1.70722669630986,1.50236921003914,0.32067403879202,0.764402086571828
"8368","RockDoveHPG_Transcript_16677",418064,"XM_416300.5","RTCB",418064,0.170454916399926,6.95892668922167,0.992732298075366,0.32069284619124,0.764402086571828
"13404","RockDoveHPG_Transcript_51101",424542,"XM_422379.4","PRKACB",424542,-0.214103473320649,7.66972649433684,0.992439479575197,0.320763988790154,0.76440817714883
"17184","RockDoveHPG_Transcript_49274",776432,"XM_015300397.1","RDH16",776432,0.503458944783249,1.34339731330422,0.992247573708644,0.320810625201398,0.76440817714883
"16493","RockDoveHPG_Transcript_26953",770154,"XM_015285307.1","APELA",770154,-0.290735617503859,3.68939047480397,0.992175060328783,0.320828249533268,0.76440817714883
"6274","RockDoveHPG_Transcript_84972",414885,"NM_001001742.1","annotated",414885,0.664539143731235,0.105852002289202,1.23510961812638,0.320909363655569,0.764440920681067
"7792","RockDoveHPG_Transcript_12836",417314,"XM_415585.5","DNAH9",417314,0.352905587194917,5.62064123096284,0.991734244777771,0.320941941920141,0.764440920681067
"2268","RockDoveHPG_Transcript_10305",107050911,"XM_015274597.1","MYPOP",107050911,0.318265088684133,8.6591447156215,0.991583855796841,0.320974846083674,0.764440920681067
"2666","RockDoveHPG_Transcript_48398",107052064,"XR_001464194.1","LOC107052064",107052064,0.431514856409598,0.649363516159096,0.990513866807434,0.321232353263125,0.764758924411462
"5169","RockDoveHPG_Transcript_23605",395385,"XM_015296327.1","CD40",395385,-0.213128646350098,2.99496714119019,0.99023844452007,0.321299417983832,0.764758924411462
"15275","RockDoveHPG_Transcript_12633",428505,"XM_015282321.1","LOC428505",428505,0.181702094166637,5.960271167495,0.990117607318334,0.321328847435431,0.764758924411462
"9856","RockDoveHPG_Transcript_24431",419958,"XM_004948538.2","CCDC47",419958,0.18507974213278,6.46158076108125,0.989822060909041,0.321400841728533,0.764758924411462
"13703","RockDoveHPG_Transcript_49081",424924,"NM_001277457.1","annotated",424924,-0.285588546406528,4.24515266377624,0.989792829515079,0.321407963578092,0.764758924411462
"16231","NODE_134341_length_248_cov_1.92746",769199,"XM_015293554.1","SLC4A9",769199,0.673649261362184,-1.27825097690201,1.74997178307546,0.321414752032551,0.764758924411462
"16840","NODE_172602_length_224_cov_0.828402",771308,"XM_015299360.1","LOC771308",771308,0.672077489916374,-1.01140423123574,1.98757607332443,0.321418491287519,0.764758924411462
"9490","RockDoveHPG_Transcript_10123",419470,"NM_001012838.1","annotated",419470,-0.158577761900989,5.87090746654868,0.988801955799629,0.321649500926689,0.765183308627569
"9831","RockDoveHPG_Transcript_18668",419926,"NM_001006327.2","annotated",419926,-0.240823593697536,4.34359826433464,0.98865431875423,0.321685509831437,0.765183308627569
"11982","RockDoveHPG_Transcript_64430",422715,"XM_420669.5","BDH2",422715,0.652568601948729,-0.985668937860556,2.23454349253358,0.32185887500465,0.765311111245342
"6436","RockDoveHPG_Transcript_42121",415499,"NM_001277112.1","MRPL46",415499,-0.191586213476053,5.00160356870582,0.987698516072349,0.321918761013827,0.765311111245342
"3047","RockDoveHPG_Transcript_13996",107053030,"XR_001465941.1","LOC107053030",107053030,-0.275457770544757,8.13645369202932,0.987575287091801,0.321948849767045,0.765311111245342
"9025","RockDoveHPG_Transcript_1234",418879,"XM_015276047.1","ATP7B",418879,-0.183529186676003,6.42774248356411,0.987531783389147,0.321959472933649,0.765311111245342
"6898","RockDoveHPG_Transcript_21859",416114,"NM_001030603.2","annotated",416114,-0.19912331026739,5.13694521393025,0.987467024784277,0.321975287195045,0.765311111245342
"13940","RockDoveHPG_Transcript_30405",425656,"XM_015280005.1","SSR2",425656,0.211182000100525,6.33157673470417,0.987344345994666,0.322005248579245,0.765311111245342
"12780","RockDoveHPG_Transcript_1887",423749,"XM_015288510.1","SORBS1",423749,-0.188802397506572,7.72318499677315,0.9870407087409,0.322079420687054,0.765382015404726
"14472","RockDoveHPG_Transcript_43183",427146,"XM_015277580.1","MIER3",427146,-0.444099736681848,4.88499357274108,0.986454190959802,0.32223357019047,0.765555149407426
"10356","RockDoveHPG_Transcript_11404",420622,"XM_015281845.1","MPP6",420622,-0.290917550058224,6.45763973679777,0.986379676087808,0.322240975298016,0.765555149407426
"625","RockDoveHPG_Transcript_46977",100859241,"XM_015300204.1","unclassified transcription discrepancy",100859241,-0.24247520248485,3.79226237379183,0.986127714053599,0.322302582454216,0.765596143983028
"17007","RockDoveHPG_Transcript_37666",771906,"NM_001277599.1","annotated",771906,0.261502459527212,3.06611118986283,0.98577506684351,0.322388834366124,0.765695660268029
"11147","RockDoveHPG_Transcript_24646",421630,"XM_015284271.1","PPP1R14C",421630,-0.332661888799074,3.80743879880783,0.985390059864298,0.322483035954307,0.765814027602592
"10295","RockDoveHPG_Transcript_10622",420548,"XM_015281391.1","CYP51A1",420548,0.294293044487764,6.13821310451062,0.984729926138494,0.322645453526651,0.766094335457641
"14639","RockDoveHPG_Transcript_21941",427375,"XM_001231707.4","IKBKAP",427375,-0.155916529005156,5.66593503992392,0.984445680230199,0.322714256863007,0.766106562734748
"7446","RockDoveHPG_Transcript_12971",416829,"XM_415120.5","MPHOSPH9",416829,0.185268778026385,5.813029066773,0.984343183384035,0.322739365323085,0.766106562734748
"12522","RockDoveHPG_Transcript_2086",423421,"XM_015287454.1","ITPK1",423421,-0.206691017253898,6.96197580595156,0.983591562630672,0.322923567739772,0.766320635698087
"13306","RockDoveHPG_Transcript_11906",424420,"XR_212743.2","ADAMTSL2L",424420,0.219945276137707,3.2784631659078,0.983456900915414,0.322956584521725,0.766320635698087
"349","RockDoveHPG_Transcript_17050",100858221,"XM_004942388.2","MARVELD1",100858221,-0.255178935279685,3.94670835854513,0.983403335119071,0.32296971919831,0.766320635698087
"5688","RockDoveHPG_Transcript_12385",395997,"XM_015276139.1","EPHA5",395997,0.188451824154417,6.0646682436489,0.983250813713134,0.323007122311394,0.766320635698087
"4155","RockDoveHPG_Transcript_35423",107056161,"XR_001470876.1","LOC107056161",107056161,0.376619024697567,0.984352334947043,0.982794725963541,0.323119003908914,0.766391177856013
"7002","RockDoveHPG_Transcript_1121",416258,"XM_015293915.1","LARP1",416258,-0.159175491150564,7.54516553831473,0.982767634404858,0.323125651282358,0.766391177856013
"3292","NODE_113475_length_268_cov_1.69953",107053658,"XM_015288342.1","LOC107053658",107053658,0.731664996222049,-0.833263665803202,0.98224711206783,0.323253405555028,0.766517819543201
"1899","RockDoveHPG_Transcript_25102",107049320,"XM_015272688.1","mRNA",107049320,0.424271496846577,1.73534370546971,0.982156203174307,0.323275724640647,0.766517819543201
"11759","RockDoveHPG_Transcript_4834",422424,"XM_420392.5","CPE",422424,-0.296230444815666,9.44211659758742,0.981778561649428,0.323368461514376,0.766517819543201
"13354","RockDoveHPG_Transcript_2269",424479,"XM_015290734.1","PTBP2",424479,0.14920920280252,6.95916362713924,0.981593371226256,0.323413951372843,0.766517819543201
"15572","RockDoveHPG_Transcript_18382",429021,"NM_001012952.1","annotated",429021,-0.165863029124884,7.09914679371042,0.981543178053807,0.323426282202578,0.766517819543201
"1637","RockDoveHPG_Transcript_81901",101751691,"XM_015279217.1","LOC101751691",101751691,0.639698719338019,0.0778429386773536,1.04613059428436,0.323445475469394,0.766517819543201
"3487","NODE_245213_length_188_cov_1.69925",107054161,"XR_001468175.1","LOC107054161",107054161,0.631623473874585,-0.744513981948298,0.98114525167014,0.323524061886185,0.766595197800216
"2498","RockDoveHPG_Transcript_30936",107051637,"XR_001463316.1","LOC107051637",107051637,0.297404870482953,1.66365178319466,0.980820021429839,0.323604007632262,0.766595197800216
"13110","RockDoveHPG_Transcript_37398",424176,"XM_422022.5","TTC21B",424176,-0.174724619161069,6.34175814360044,0.980790137548152,0.323611354789142,0.766595197800216
"3416","NODE_147016_length_239_cov_2.5163",107053972,"XR_001467814.1","LOC107053972",107053972,0.72976327566556,-1.62904688084092,2.80774449527499,0.323677025372199,0.76660651294522
"6180","RockDoveHPG_Transcript_14718",404750,"XM_015276847.1","ATG4B",404750,-0.134139263721317,5.6463254282622,0.980405753181571,0.323705878088655,0.76660651294522
"973","RockDoveHPG_Transcript_17920",101748079,"XM_015273023.1","LOC101748079",101748079,0.231835764484673,6.16615804036849,0.980090265504308,0.323783486547435,0.76660651294522
"3266","NODE_152283_length_235_cov_0.777778",107053583,"XR_001466972.1","LOC107053583",107053583,-0.664495009253165,-1.56991505034483,0.980048462954995,0.323793771630379,0.76660651294522
"14249","RockDoveHPG_Transcript_23377",426629,"XM_015286122.1","DAK",426629,-0.370350847568011,2.63788008423855,0.978984328400752,0.324055737221897,0.766995897533431
"12471","RockDoveHPG_Transcript_22190",423357,"NM_001012901.1","annotated",423357,-0.119820013541964,6.46723038528227,0.97895139608106,0.324063848901034,0.766995897533431
"1898","RockDoveHPG_Transcript_16881",107049317,"XM_015272683.1","LOC107049317",107049317,-0.120030481690831,5.85467426543023,0.978839002653153,0.324091534967492,0.766995897533431
"14019","RockDoveHPG_Transcript_16393",426024,"XM_015285923.1","MAEA",426024,-0.191569253799315,6.96042943400846,0.977924520199661,0.324316917976545,0.767400506587938
"13830","RockDoveHPG_Transcript_16027",425134,"XM_015274888.1","FAM178B",425134,-0.580762771435124,6.21905581196616,0.977771640973099,0.324355428251153,0.767400506587938
"2725","RockDoveHPG_Transcript_43593",107052203,"XM_015279715.1","IER5L",107052203,0.305842775023946,3.26239610369014,0.977546260086634,0.324410204779428,0.767400506587938
"12769","RockDoveHPG_Transcript_11178",423737,"XM_015288309.1","CAMK2G",423737,0.176709631042861,5.46242762247619,0.977211150390427,0.324492879617034,0.767400506587938
"2684","RockDoveHPG_Transcript_3668",107052100,"XR_001464273.1","LOC107052100",107052100,0.182914765768241,4.80937867823999,0.977118496540937,0.324515743174,0.767400506587938
"15003","RockDoveHPG_Transcript_18460",427997,"XM_015272642.1","CNKSR2",427997,0.297719114361168,5.9811718441698,0.976677383673227,0.324625817224593,0.767400506587938
"16366","NODE_202997_length_210_cov_1.41935",769718,"XM_015299824.1","MUC16",769718,0.659936465461596,-1.41258184932657,1.36279488321785,0.324635692392646,0.767400506587938
"611","RockDoveHPG_Transcript_27108",100859164,"XM_015296100.1","unclassified transcription discrepancy",100859164,0.246092444072318,3.08039963975048,0.97655190655975,0.324655603352094,0.767400506587938
"87","RockDoveHPG_Transcript_55109",100857251,"XM_015298351.1","LOC100857251",100857251,-0.427387773111421,1.46658757931463,0.976523547761058,0.324662605701061,0.767400506587938
"4812","RockDoveHPG_Transcript_5519",374256,"NM_001030339.2","annotated",374256,-0.31039759306336,8.6261649008953,0.976351015664984,0.324707618645004,0.767401822706745
"2162","RockDoveHPG_Transcript_28003",107050608,"XM_015274325.1","unclassified transcription discrepancy",107050608,0.413502746862276,2.53712556344211,0.975429074924014,0.324933006360156,0.767829371086792
"15196","RockDoveHPG_Transcript_42431",428363,"XM_015282824.1","XKR9",428363,-0.809725806890104,1.69986455833624,0.974345562392838,0.325200994537162,0.768331634119437
"12500","RockDoveHPG_Transcript_36238",423397,"XM_015287732.1","SPATA7",423397,0.163811346396333,5.90293205569563,0.974209871898397,0.325234575976754,0.768331634119437
"9768","RockDoveHPG_Transcript_15983",419850,"XM_004934967.2","PFKFB2",419850,-0.300826467099819,6.30418372775302,0.97323240925527,0.325479450418093,0.768689786523267
"11055","RockDoveHPG_Transcript_44557",421504,"XM_419549.5","MAP1LC3C",421504,0.414054246453193,4.24637097602656,0.973128308440809,0.325503221931746,0.768689786523267
"3461","RockDoveHPG_Transcript_27884",107054090,"XM_015291525.1","LOC107054090",107054090,-0.479412667558188,1.60617617233906,0.973058240888253,0.325519774040382,0.768689786523267
"5611","RockDoveHPG_Transcript_26749",395906,"XM_015290092.1","DES",395906,-0.491810588222406,5.23918926852836,0.972702819404676,0.325629961371381,0.768787904486983
"9417","RockDoveHPG_Transcript_18750",419378,"XM_417541.5","C21H1ORF174",419378,0.192503975561681,4.56535138953797,0.972193354108165,0.325734179791476,0.768787904486983
"11375","NODE_158541_length_232_cov_2.23729",421914,"XM_419931.5","PXDN",421914,-0.959872463204119,0.771484273825063,0.9721315203651,0.325752344023278,0.768787904486983
"10858","RockDoveHPG_Transcript_41322",421261,"XM_419331.5","SNRPB2",421261,0.174622710522777,5.48846233127889,0.971898671905873,0.325807274588113,0.768787904486983
"1066","RockDoveHPG_Transcript_45831",101748568,"XM_015301012.1","LOC101748568",101748568,0.348898178101132,1.12767833676217,0.971860709356349,0.325816692642755,0.768787904486983
"7113","RockDoveHPG_Transcript_37759",416408,"XM_004945416.2","SEPT12",416408,-0.455780867391665,2.82600504084677,0.971812944702079,0.325828542997727,0.768787904486983
"1516","RockDoveHPG_Transcript_63663",101750986,"XM_015290490.1","IER5",101750986,-0.450954936509131,1.8422271636503,0.971172569649813,0.3259874747814,0.76905778183361
"17192","RockDoveHPG_Transcript_12811",776552,"XM_015283284.1","NRBP2",776552,-0.214912628490553,4.57742551652357,0.970849881641788,0.326067600403073,0.769141694200307
