"rockdoveid","entrezid","genbankid","name","geneid","logFC","logCPM","F","PValue","FDR"
"14663","RockDoveHPG_Transcript_20194",427403,"XM_424977.4","RPP25L",427403,0.0993081898055873,4.39181212357173,0.0847948026703307,0.771307301812808,0.899630537388372
"15115","RockDoveHPG_Transcript_11475",428210,"XM_015297584.1","LUZP1",428210,0.0961245739801804,4.76837806490135,0.084784843801391,0.771320354150614,0.899630537388372
"15810","NODE_109757_length_273_cov_2.48624",430595,"XM_015273034.1","TUT1",430595,-0.14189163942778,0.142738699085959,0.0847215115417771,0.771403378437794,0.899665341526356
"16115","RockDoveHPG_Transcript_10320",768780,"XM_015275758.1","RSBN1L",768780,-0.0705732830705489,6.16264932257157,0.0846825806945681,0.771454430846549,0.899665341526356
"7666","RockDoveHPG_Transcript_33963",417140,"XM_015279792.1","unclassified transcription discrepancy",417140,-0.0523033993229449,5.63127922629864,0.084570168793428,0.771601914984211,0.899776279465217
"5079","RockDoveHPG_Transcript_14152",395275,"NM_001303453.1","ZW10",395275,0.0401807636608047,5.22184233146677,0.0845306350514793,0.77165380843489,0.899776279465217
"15277","NODE_165820_length_228_cov_3.45087",428511,"XM_015282411.1","PARD6G",428511,-0.140057918307459,0.384540532602121,0.084401913211915,0.77182286476805,0.899897529050245
"6325","RockDoveHPG_Transcript_27040",415352,"XM_015279022.1","SCAPER",415352,0.0390902030488763,5.59391333451526,0.0843580345421939,0.771880524611753,0.899897529050245
"7188","RockDoveHPG_Transcript_18277",416506,"NM_001277637.1","annotated",416506,-0.0818912398603489,4.93432354035387,0.0843095610048658,0.771944241370509,0.899897529050245
"457","RockDoveHPG_Transcript_22090",100858626,"XM_015290087.1","LOC100858626",100858626,-0.099111744520772,4.62139670536356,0.0842927681116037,0.771966319671882,0.899897529050245
"6010","RockDoveHPG_Transcript_27462",396383,"NM_205414.1","annotated",396383,-0.132090034211777,4.40556749089368,0.0842413730357822,0.772033905701345,0.899915543265353
"15920","RockDoveHPG_Transcript_11807",431583,"XM_015277611.1","ERBB2IP",431583,-0.0477958944060775,6.53770685758823,0.0841131659897327,0.77220259925819,0.900048515811132
"5540","RockDoveHPG_Transcript_13071",395822,"XM_015279051.1","NEO1",395822,0.0547195385219955,7.0641996520591,0.0840754415738714,0.772252263218554,0.900048515811132
"10433","RockDoveHPG_Transcript_10036",420714,"XM_418813.4","TRAK1",420714,-0.0946567550787072,6.75920965982814,0.083913308573785,0.772466561175295,0.900178728351041
"1276","RockDoveHPG_Transcript_59048",101749655,"XR_212403.2","LOC101749655",101749655,-0.312414799454615,1.73232599440838,1.1102543411085,0.772476013379643,0.900178728351041
"6557","RockDoveHPG_Transcript_42777",415664,"NM_001277118.1","LOC415664",415664,-0.0764532977787414,4.24759930714343,0.0838719015629762,0.772520431108349,0.900178728351041
"15926","NODE_144842_length_240_cov_2.62162",431593,"XM_001231557.3","HSPB3",431593,-0.197751720896813,0.150075588001039,0.14012000478859,0.772633405554204,0.900249601530655
"16680","RockDoveHPG_Transcript_22826",770737,"XM_015299974.1","GAMT",770737,-0.0751765527677577,3.66905284500138,0.0837460199108361,0.772686459244826,0.900250651963026
"16243","NODE_134143_length_248_cov_1.8601",769245,"XR_001469816.1","CLDN19",769245,-0.255294261964742,-1.40429907507899,0.125107751798327,0.772766706393618,0.900268612356763
"14073","RockDoveHPG_Transcript_1797",426151,"XM_015286808.1","CAPRIN1",426151,0.0665797962513042,8.47065065514917,0.0836553110506483,0.772806181085768,0.900268612356763
"12307","RockDoveHPG_Transcript_18696",423161,"XM_421087.5","COMMD9",423161,0.064412352838858,5.93432131204093,0.0833702342314257,0.773182897711244,0.900592836386701
"16619","NODE_134189_length_248_cov_1.20725",770506,"XM_001233845.3","AGPAT1L",770506,-0.545462633369238,-1.23243400511398,0.389913749087523,0.773188844586427,0.900592836386701
"8172","RockDoveHPG_Transcript_1139",417804,"XM_004937552.2","ARID2",417804,-0.0511793536522099,6.07436292566099,0.083268434499366,0.77331759076219,0.900682022247954
"5725","NODE_162345_length_230_cov_1.26857",396039,"NM_205138.1","17592443",396039,-0.159544199586887,-0.251554149036061,0.0832030129804232,0.773404198251613,0.900722120511357
"13131","RockDoveHPG_Transcript_22333",424203,"XM_422050.5","unclassified transcription discrepancy",424203,0.0736817362389351,5.94172662591005,0.0830877762400489,0.773556842809803,0.900750625331798
"11089","RockDoveHPG_Transcript_10296",421553,"XM_419594.5","ERMARD",421553,0.0779342724767608,5.07701765584781,0.0830348384362793,0.773627003580185,0.900750625331798
"7169","RockDoveHPG_Transcript_1258",416484,"XM_015294167.1","FBXL18",416484,0.0550304588978411,5.95009277308874,0.0830314305380863,0.773631521045802,0.900750625331798
"15493","RockDoveHPG_Transcript_11684",428878,"XM_015287543.1","GPHN",428878,-0.0404348338801145,6.21590682436814,0.0830269968773218,0.77363739839933,0.900750625331798
"8129","RockDoveHPG_Transcript_25674",417753,"NM_001097637.1","NDUFA5",417753,0.0656343918728185,6.66838864741228,0.0829170209617229,0.77378323922818,0.900859666524371
"15382","RockDoveHPG_Transcript_10385",428678,"NM_001031531.1","annotated",428678,0.0431011675065403,5.4429303815606,0.0823982498701756,0.774472606791416,0.90160143906349
"11417","RockDoveHPG_Transcript_11616",421972,"XM_015285049.1","ATAD2B",421972,0.0390947670215226,6.78285082673373,0.0823565591721719,0.774528109265782,0.901605247969919
"12590","RockDoveHPG_Transcript_22486",423503,"XM_421405.5","BRF1",423503,-0.0305381840882289,5.32649410843602,0.0822928952068775,0.774612893925192,0.901643140589121
"15300","RockDoveHPG_Transcript_11506",428553,"XM_015278097.1","WDPCP",428553,-0.047920112663223,5.22925804566289,0.0821053259212807,0.774862896465536,0.90172256455592
"11578","RockDoveHPG_Transcript_22778",422182,"XM_420178.5","HDAC8",422182,0.0476790422386757,4.27166730246348,0.0820998335507232,0.774870221652287,0.90172256455592
"7878","RockDoveHPG_Transcript_11899",417433,"XM_015279956.1","RGS9",417433,-0.0500534740440604,5.8455513647934,0.0820885843875969,0.774885225514077,0.90172256455592
"11812","RockDoveHPG_Transcript_11101",422493,"NM_001305398.1","annotated",422493,0.047497428094737,4.94635064359037,0.0820849465747219,0.774890077779082,0.90172256455592
"13612","RockDoveHPG_Transcript_19618",424810,"XM_015277033.1","ACSL3",424810,0.151285904561071,3.02814437458323,0.0819631463087681,0.775052607243387,0.901803795604612
"6894","RockDoveHPG_Transcript_3591",416109,"XM_414440.5","ARL8B",416109,0.0649701688037768,7.92491938537332,0.0819500135052186,0.77507013937435,0.901803795604612
"3631","RockDoveHPG_Transcript_50684",107054521,"XM_015293879.1","EIF4E1B",107054521,0.109646691527754,2.47225234239205,0.0819152095161002,0.775116609627252,0.901803795604612
"5947","RockDoveHPG_Transcript_20436",396300,"NM_205353.2","annotated",396300,-0.125673524992477,3.78971012227298,0.081870568788719,0.775176229529139,0.901805578855005
"4279","RockDoveHPG_Transcript_33664",107056611,"XM_015301637.1","LOC107056611",107056611,0.177727860397041,0.274298619599195,0.0818358376555514,0.775222626846798,0.901805578855005
"15635","RockDoveHPG_Transcript_11655",429118,"NM_001031566.1","annotated",429118,-0.0736647055001387,5.44290506655721,0.0816649690760547,0.775451045484796,0.901946595614547
"12794","RockDoveHPG_Transcript_3902",423770,"XM_015288380.1","MARCH8",423770,0.0609628669463745,5.71154710139017,0.0815978505992261,0.775540840798045,0.901946595614547
"106","RockDoveHPG_Transcript_27517",100857323,"XM_003642684.2","CDC42SE1",100857323,-0.0744758155973296,4.21828272723497,0.0815716456075847,0.775575910328407,0.901946595614547
"8072","RockDoveHPG_Transcript_16732",417678,"XM_004946805.2","SLC13A5",417678,0.0759007412131313,6.73447423155885,0.0815573251695445,0.775595077613009,0.901946595614547
"432","RockDoveHPG_Transcript_85727",100858518,"XM_015289602.1","SP9",100858518,-0.123250533397425,0.65685407817105,0.0816444767839372,0.77560510168592,0.901946595614547
"1403","RockDoveHPG_Transcript_18422",101750392,"XM_004936994.2","SRPRB",101750392,-0.0480848266489787,6.21265206621551,0.081501372436917,0.77566998537761,0.901961285792408
"11185","RockDoveHPG_Transcript_15284",421674,"XM_419713.5","VTA1",421674,-0.079770420590768,6.29585224122894,0.0814601763449017,0.775725155198959,0.901964679310551
"6040","RockDoveHPG_Transcript_17220",396422,"XM_015288201.1","VCL",396422,0.0465750690020264,6.42713458500629,0.0812550539357485,0.776000080134647,0.902223572660084
"9465","RockDoveHPG_Transcript_31665",419439,"XM_417598.5","GPR157",419439,-0.0867207264382599,3.06916449548408,0.0811792779351666,0.776101737418141,0.902255727614037
"15081","NODE_98930_length_286_cov_2.07359",428160,"XM_015296477.1","BPIFB4",428160,0.470680141400705,-0.796731116408359,0.675530879170513,0.776132273163066,0.902255727614037
"13116","RockDoveHPG_Transcript_11265",424185,"NM_001193638.1","annotated",424185,0.0783202345704843,4.41719187347103,0.0810646272263171,0.776255644676326,0.902323757289312
"6427","NODE_242514_length_189_cov_1.1791",415490,"NM_001004370.1","annotated",415490,-0.214316989043574,-1.35856084277041,0.0811587530726948,0.776295337707309,0.902323757289312
"9186","RockDoveHPG_Transcript_14691",419073,"XM_417264.5","DCHS1",419073,-0.129153030496708,7.24271391111265,0.0809145890851386,0.776462415303239,0.902457191823628
"5984","RockDoveHPG_Transcript_1491",396342,"NM_205382.1","annotated",396342,-0.0462344784071465,6.39620042703089,0.080721656771851,0.776716752650828,0.902671717816351
"15912","NODE_32938_length_574_cov_67.8227",431564,"XM_429118.5","ATP5A1W",431564,-0.0550419709761477,9.02408758839004,0.0806685656951111,0.776788225766298,0.902671717816351
"11930","RockDoveHPG_Transcript_19585",422646,"XM_015276418.1","GRSF1",422646,-0.0554664968169941,5.68234357143091,0.0806569490310621,0.776803867927349,0.902671717816351
"936","RockDoveHPG_Transcript_65277",101747869,"XM_004941554.2","LOC101747869",101747869,-0.142305798648956,0.242407582038818,0.0805096714398437,0.77700228698452,0.902822575110882
"16720","RockDoveHPG_Transcript_26980",770874,"XM_001234191.4","RGS7BP",770874,-0.0923894019929669,4.19564783197635,0.0804829620402698,0.777038292111133,0.902822575110882
"8858","RockDoveHPG_Transcript_10502",418664,"XM_015277696.1","AKAP17A",418664,0.0334041165745966,5.64315812355984,0.0803920547187296,0.777160886514578,0.902844593880467
"12657","RockDoveHPG_Transcript_2850",423589,"XM_015276776.1","PLEKHC1",423589,0.0906162804280086,4.34289805880355,0.0803851393237622,0.77717021543784,0.902844593880467
"6189","RockDoveHPG_Transcript_28915",404777,"NM_213583.1","annotated",404777,0.0736552247601373,3.01110181456392,0.0803525752616518,0.777214150449759,0.902844593880467
"7433","RockDoveHPG_Transcript_51066",416812,"NM_001040120.1","annotated",416812,0.0629584102162374,6.50314450711134,0.0803113815803894,0.777269742219868,0.902848414655768
"3769","RockDoveHPG_Transcript_22853",107054896,"XR_001469715.1","LOC107054896",107054896,-0.0663527288599593,5.3856416109175,0.0800839758847072,0.777576908842958,0.903096386682044
"1005","RockDoveHPG_Transcript_32276",101748239,"XM_015274661.1","LOC101748239",101748239,0.108156721810648,2.14434997976257,0.0800758766982548,0.777587857447296,0.903096386682044
"6169","RockDoveHPG_Transcript_5960",404531,"NM_206986.2","RBM12",404531,-0.0540157403037867,5.50534607791491,0.0799933867211112,0.777699402757632,0.903165170236965
"4814","RockDoveHPG_Transcript_81661",374260,"XM_015297939.1","CHEK1",374260,-0.0875123042183404,1.05237913297386,0.0797549275358121,0.778022203997642,0.903479265752257
"7656","RockDoveHPG_Transcript_19506",417128,"NM_001030681.1","annotated",417128,0.0709520040324649,4.80578945005342,0.0796436778731358,0.778172980556972,0.903569001976925
"3804","RockDoveHPG_Transcript_18114",107054979,"XM_015297479.1","HHLA2",107054979,0.0577856628678627,5.61738922454528,0.0796206766692406,0.778204168253444,0.903569001976925
"5849","RockDoveHPG_Transcript_12402",396189,"NM_205255.1","annotated",396189,-0.0484797454591204,8.30685275507717,0.0795242813031865,0.778334925209593,0.903660040285714
"3526","RockDoveHPG_Transcript_83506",107054255,"XR_001468367.1","LOC107054255",107054255,-0.176936910693662,-0.440837005478754,0.0794591438211071,0.778423330400153,0.903701898538398
"9561","RockDoveHPG_Transcript_26705",419576,"XM_004947704.2","GPN2",419576,-0.0577291524649199,4.26442332713948,0.0793628840818747,0.778554046679596,0.903792868445407
"5831","RockDoveHPG_Transcript_13443",396168,"NM_205240.1","annotated",396168,0.0893044115454152,2.64711417418372,0.0792779851244287,0.778669406605543,0.903866000727919
"4703","RockDoveHPG_Transcript_43309",374110,"NM_204259.1","annotated",374110,-0.151130202740943,7.02665727472298,0.0791319197476538,0.778879390879662,0.904048954099295
"6819","RockDoveHPG_Transcript_18233",416018,"XM_015293078.1","GATA2",416018,-0.0967138275434764,4.01710290775931,0.0790316120671394,0.779004554160056,0.904133437363738
"3649","NODE_24164_length_737_cov_7.01613",107054553,"XR_001468956.1","LOC107054553",107054553,-0.240911311445177,-1.44911731994105,0.0789623936402586,0.77927321846218,0.904384449179384
"10771","RockDoveHPG_Transcript_14267",421142,"XM_015282704.1","ASPH",421142,0.0674886468357861,6.06647937992445,0.0787584268871921,0.779376834927049,0.904419464145716
"7118","RockDoveHPG_Transcript_12433",416416,"XM_015294144.1","RSL1D1",416416,0.0676229453915526,5.98186096812533,0.078698826734788,0.779458147084083,0.904419464145716
"1208","RockDoveHPG_Transcript_24547",101749284,"XR_001469172.1","LOC101749284",101749284,0.0606572134358204,3.36187529307411,0.0786859636813044,0.779475700435672,0.904419464145716
"463","NODE_113533_length_268_cov_1.34272",100858650,"XM_003642464.3","FAM110A",100858650,0.187446738104135,-1.01015036954342,0.107489609911665,0.779602103822531,0.904419464145716
"15104","NODE_18023_length_941_cov_31.7111",428192,"NM_001277916.1","annotated",428192,0.0617201077084765,4.75455131299601,0.0785849442627603,0.779613608762102,0.904419464145716
"2998","RockDoveHPG_Transcript_68929",107052921,"XR_001465743.1","LOC107052921",107052921,-0.330056874750385,-1.0537479497874,0.205491350777396,0.779617751505518,0.904419464145716
"10240","RockDoveHPG_Transcript_18236",420480,"XM_015282083.1","SSNA1",420480,-0.0663130971560655,5.24061806142156,0.0785395537343958,0.77967560553489,0.904425798181793
"374","NODE_216143_length_204_cov_1.79866",100858319,"XM_003640370.3","HIST1H46L4",100858319,-0.692751600522919,-1.22888753316232,1.07263863289421,0.779816605190458,0.904528574035592
"8975","RockDoveHPG_Transcript_11334",418815,"XM_015277162.1","LMO7",418815,-0.0652809583238756,6.4795419922515,0.0783959148571831,0.779871922548,0.9045319577386
"3170","RockDoveHPG_Transcript_24362",107053369,"XR_001466532.1","LOC107053369",107053369,0.0551715081416143,6.12803265105441,0.0782725919044334,0.780040627839585,0.904666844784126
"6924","RockDoveHPG_Transcript_74460",416148,"XM_015293713.1","PPARGC1B",416148,-0.12351907474649,1.30015920414774,0.0782342843592442,0.780093061584694,0.904666874643936
"4681","RockDoveHPG_Transcript_10327",374084,"NM_204239.2","annotated",374084,-0.0385421126755778,5.40667970500157,0.0781464799649631,0.78021329678882,0.904724422930073
"2873","RockDoveHPG_Transcript_49785",107052649,"XR_001465265.1","LOC107052649",107052649,-0.100210758760986,3.39096057453428,0.078121506150757,0.780247508061638,0.904724422930073
"475","RockDoveHPG_Transcript_11088",100858691,"XM_015293331.1","CCDC71",100858691,-0.0476667402677151,5.13965220051712,0.0780223711783477,0.780383369858388,0.904821180178365
"4286","RockDoveHPG_Transcript_2059",107056638,"XM_015301658.1","LOC107056638",107056638,-0.134249849724314,1.06716001781148,0.0779490540154129,0.780483908937661,0.904851536438714
"7113","RockDoveHPG_Transcript_37759",416408,"XM_004945416.2","SEPT12",416408,-0.109792704112178,2.82600504084677,0.0779221827639897,0.780520769979737,0.904851536438714
"16033","RockDoveHPG_Transcript_36193",768427,"XM_001231332.4","PPIC",768427,-0.0699519568087951,5.74265337989636,0.077888629069945,0.780566807386681,0.904851536438714
"8334","RockDoveHPG_Transcript_21103",418021,"XM_015288621.1","SUN2",418021,-0.044985682088238,6.62890889477126,0.0777789513140335,0.780717365599433,0.904956044123078
"3446","NODE_205431_length_209_cov_1.22078",107054067,"XR_001467991.1","LOC107054067",107054067,-0.319654041359635,-1.0228184731781,0.142661067917026,0.780785568347789,0.904956044123078
"5608","RockDoveHPG_Transcript_52247",395903,"XM_015288579.1","KCNJ4",395903,-0.123225127429499,0.711636250470553,0.0776940673255176,0.780833967193731,0.904956044123078
"5137","RockDoveHPG_Transcript_21903",395346,"NM_204635.1","annotated",395346,-0.068801360665602,4.12987662863913,0.0776702768093101,0.780866659553542,0.904956044123078
"8407","RockDoveHPG_Transcript_56670",418114,"XM_015287414.1","LOC418114",418114,-0.0921592748654663,1.5931272341402,0.0775837111441585,0.78098566160363,0.905033196200447
"13084","NODE_128577_length_253_cov_1.72727",424139,"NM_001012293.1","HOXD4",424139,0.149800658942146,0.678461872771083,0.0777013057551882,0.781077852364935,0.905079270156643
